,created,text,fav_count,retw_count,source,index
154,2021-11-24 18:05:46,"Super green pass, #Draghi: ""Prudenza per difendere normalità"". #covid https://t.co/cf3Vhg5QOa",31,4,adnkronos,0
155,2021-11-24 18:00:10,"#Covid oggi Gb, oltre 43mila contagi e 149 morti. https://t.co/tnodWdNSUD",6,6,adnkronos,0
156,2021-11-24 17:40:02,"Via libera al Super green pass Italia, anche in zona bianca: regole da 6 dicembre. #covid https://t.co/SVXuBvuWk9",5,3,adnkronos,0
157,2021-11-24 17:30:21,In #Italia 12.448 contagi e 85 morti: il bollettino di oggi 24 novembre. #covid https://t.co/VufrCQgHsv,4,3,adnkronos,0
158,2021-11-24 17:00:19,"#Greenpass, ricorso 7 deputati: ""Strumento inefficace contro il contagio"". #Covid. https://t.co/SnEjegJiWH",7,5,adnkronos,0
159,2021-11-24 16:15:02,"#Covid, senza #vaccino il 66% dei pazienti ricoverati: il report.
https://t.co/PMQPyGANYX",17,5,adnkronos,0
160,2021-11-24 14:35:58,"#Covid Russia, Putin: ""ho preso parte a trial #vaccino #Sputnik nasale"".
https://t.co/vHwfMZuMjj",9,2,adnkronos,0
161,2021-11-24 11:49:53,#VaccinoCovid necessario per accedere alle attività ricreative. Al lavoro con il tampone. #supergreenpass https://t.co/B8YIuXiZEi,12,5,adnkronos,0
162,2021-11-24 11:30:02,"#Covid Russia, 33.558 contagi e 1.240 morti. https://t.co/obVo9wNN7a",2,5,adnkronos,0
163,2021-11-24 10:59:14,"#Covid, Andreoni: ""Indossare tutti, vaccinati e non vaccinati, #mascherina anche all'aperto"". https://t.co/ET6fWZhTqs",67,28,adnkronos,0
164,2021-11-24 10:00:06,"Il presidente #Aifa: ""La vaccinazione obbligatoria non è un tabù da sfatare"". #vaccinoCovid
 https://t.co/KhiMQUUjVl",13,1,adnkronos,0
165,2021-11-24 09:15:01,"#Musumeci: ""E' una battaglia di civiltà, c'è uno zoccolo duro di irriducibili"". #vaccinoCovid https://t.co/77x3GWdprN",15,1,adnkronos,0
166,2021-11-24 09:00:05,"#Francia, i medici insistono sulla necessità di vaccinare i più piccoli.  #Covid https://t.co/4LXuCNXhk6",7,2,adnkronos,0
167,2021-11-24 06:45:01,Registrati quasi 67mila nuovi contagi #Covid in Germania. https://t.co/09SvPOx6af,5,3,adnkronos,0
168,2021-11-24 06:15:02,"Kluge (Oms Europa): ""Situazione molto grave"". Von der Leyen: ""#Pandemia dei non vaccinati"". #Covid https://t.co/njVN7xPTNP",8,3,adnkronos,0
169,2021-11-23 21:15:02,"Negli ultimi sette giorni registrati in #Olanda circa 154mila contagi #Covid, ospedali al collasso.

https://t.co/I8HqHeUW8l",10,6,adnkronos,0
170,2021-11-23 20:45:02,"La #Slovacchia ha registrato nelle ultime 24 ore 6.739 nuovi contagi e 66 morti. #Covid

https://t.co/0MxesZqwTM",9,4,adnkronos,0
171,2021-11-23 20:00:12,"Covid in #Francia, il bollettino di oggi. #ultimora https://t.co/68yzO5tHLn",8,3,adnkronos,0
172,2021-11-23 19:45:02,"Covid, Giorlandino: ""#Guariti non si riammalano, dose di vaccino inutile"". #notizie https://t.co/ZC45HaHHSC",44,18,adnkronos,0
173,2021-11-23 19:09:56,"Covid, 7 deputati positivi alla Camera a #Roma. #ultimora

https://t.co/WIdhsKdlXD",45,33,adnkronos,0
174,2021-11-23 18:45:02,"Covid in #Gb, oltre 42mila contagi in un giorno. #ultimora https://t.co/vFVOEzFamB",6,9,adnkronos,0
175,2021-11-23 18:30:04,La variante Covid AY.4.2 sotto i riflettori degli esperti: il punto su contagiosità e rischi della #varianteDelta p… https://t.co/NKYVmVCcSj,6,0,adnkronos,0
176,2021-11-23 17:15:13,Dati in tempo reale: il bollettino #Covid Italia di oggi. https://t.co/ivvrZ69AXN,2,0,adnkronos,0
177,2021-11-26 17:12:13,"Borsa, Milano chiude in crollo per la variante Covid (-4,6%). Male tutte le piazze europee https://t.co/GMo1B2CnVS",7,6,corriere,0
178,2021-11-26 17:00:45,"Borsa, Milano chiude in crollo per la variante Covid (-4,6%). Male tutte le piazze euro... https://t.co/4XdoJhRVk8 https://t.co/2USvQ1GLZB",7,2,corriere,0
179,2021-11-26 16:26:36,"Covid, l’ex ministro Fioramonti bloccato in Sudafrica: «Chiusi tutti i voli» https://t.co/9iflCPgfBR",3,1,corriere,0
180,2021-11-26 16:17:45,"Covid, l’ex ministro Fioramonti bloccato in Sudafrica: «Chiusi tutti i voli» https://t.co/O23aBSSsxm https://t.co/zzRqcGkYEC",27,5,corriere,0
181,2021-11-26 08:16:38,"Nuova variante Covid, l’Italia vieta l’ingresso dal Sudafrica: ecco l’ordinanza di Speranza https://t.co/hv6XeR0VbC",5,2,corriere,0
182,2021-11-26 08:11:46,"Nuova variante Covid, l’Italia vieta l’ingresso dal Sudafrica: ecco l’ordinanza di Sper... https://t.co/XAzQAeBJTW https://t.co/ehVkT6eD0k",6,4,corriere,0
183,2021-11-26 07:06:13,🔴 La nuova variante Covid è «la più significativa vista fino ad ora» https://t.co/YYcYemT2Zq,25,8,corriere,0
184,2021-11-26 06:16:54,"«Il Covid ora è una malattia pediatrica, tra le prime cause di morte a questa età» https://t.co/TK602Av60O",48,16,corriere,0
185,2021-11-26 14:13:40,"Covid, De Luca per sanzioni esemplari: 
«Ragionate e vaccinate i vostri bambini» https://t.co/o6fJX8Zwzo",5,0,mattinodinapoli,0
186,2021-11-25 17:20:09,"Napoli, controlli dei Nas all'Ospedale del Mare per presunte violazioni di regole anti-Covid https://t.co/f5xJTUE4BD",7,3,mattinodinapoli,0
187,2021-11-25 16:19:47,"Covid, Germania supera i 100mila morti: 75.961 contagi e 351 decessi in un giorno. Scontro Merkel-governo sul lockd… https://t.co/1u8AkuYvQ7",6,0,mattinodinapoli,0
188,2021-11-25 15:10:21,"Covid in Campania, oggi 1.110 positivi e otto morti: è il picco della quarta ondata, l'indice di contagio risale al… https://t.co/PpeENnTUOJ",8,4,mattinodinapoli,0
189,2021-11-24 15:32:12,"Covid in Campania, oggi 965 positivi e cinque morti: l'indice di contagio risale al 3,02%, aumentano i ricoveri  https://t.co/O7p1b18McV",1,1,mattinodinapoli,0
190,2021-11-23 19:04:23,"#covid, la nuova cura italiana per sconfiggerlo: ecco come funziona la tecnica che blocca il virus (e le varianti) https://t.co/rISLlrLcgO",4,4,mattinodinapoli,0
191,2021-11-23 14:46:05,"Covid in Campania, oggi 750 positivi e 14 morti: l'indice di contagio cala al 2,22% ma i ricoveri tornano sopra 300 https://t.co/LnXelB9MWF",6,1,mattinodinapoli,0
192,2021-11-23 10:12:38,"Sassano, 19 alunni positivi al Covid 
chiusi gli asili e le scuole elementari https://t.co/apyJzjzKEl",1,1,mattinodinapoli,0
193,2021-11-23 09:57:13,"Terza dose vaccini Covid, De Luca tuona: «Il governo arriva sempre con due mesi di ritardo» https://t.co/9Rq7viw5H1",12,3,mattinodinapoli,0
194,2021-11-26 16:59:10,Covid. 13.686 i nuovi positivi ai test e 51 vittime. Record di contagi nelle Marche https://t.co/DqxjhuPWTb,6,1,avvenire_nei,0
195,2021-11-26 12:01:58,Covid. Voli bloccati dall'Africa meridionale. Preoccupa la variante super sudafricana https://t.co/VxijKkThSU,1,2,avvenire_nei,0
196,2021-11-24 11:19:48,Covid. Vaccino ai bambini dai 5 agli 11 anni. Aifa: entro venerdì possibile decisione https://t.co/kkgzuZWgKV,3,0,avvenire_nei,0
197,2021-11-24 10:01:01,Russia. Per i moscoviti il Covid «non esiste» (ma uccide 1.200 persone al giorno) https://t.co/tztYHjbBYE,14,7,avvenire_nei,0
198,2021-11-23 12:30:34,"Covid. Sul necrologio fa scrivere: non credevo al virus, altrimenti mi sarei salvato https://t.co/lljXy9YtlI",34,10,avvenire_nei,0
199,2021-11-23 09:54:29,"Cei. Bassetti: Covid, giovani e pianeta malato. Serve surplus di responsabilità https://t.co/tOQ6Blnv6i",6,6,avvenire_nei,0
200,2021-11-26 17:23:06,"Il bollettino Covid di oggi 26 novembre: 13.686 nuovi casi e 51 morti, la positività sale 2,5% https://t.co/5sMU2Tx2pc",4,3,lastampa,-1
201,2021-11-26 14:51:04,"Il No Vax ricoverato in terapia sub intensiva: ""Posso morire di Covid, ma non mi fido del vaccino"" https://t.co/Z9pIDoEMNX",22,4,lastampa,-1
202,2021-11-26 08:46:11,"Covid, Friuli e Bolzano con l’incidenza dei contagi più alta. Anche il Veneto ad alto rischio https://t.co/hXzsv1PHjl",1,0,lastampa,-1
203,2021-11-26 08:46:09,Il paradosso di Vo': l'avamposto della battaglia al Covid ora si scopre No Vax https://t.co/Bs3mK2QBQI,6,2,lastampa,-1
204,2021-11-26 07:49:03,Cellule natural killer (NK) per combattere il Covid. A che punto sono le cure antivirali https://t.co/0Puu1tuX07,4,1,lastampa,-1
205,2021-11-26 07:16:40,Cellule natural killer (NK) per combattere il Covid. A che punto sono le cure antivirali https://t.co/DGRsAcyN82,3,1,lastampa,-1
206,2021-11-25 17:20:33,Bryan Adams positivo al Covid appena atterrato a Malpensa https://t.co/cB8GrcqqEG,7,1,lastampa,-1
207,2021-11-25 17:18:36,"Covid, la Lombardia accelera: mascherina obbligatoria all’aperto in molte città https://t.co/FHLf3qTWlz",6,3,lastampa,-1
208,2021-11-25 17:15:34,Bryan Adams positivo al Covid appena atterrato a Malpensa https://t.co/GdKy2xsLuf,4,1,lastampa,-1
209,2021-11-25 16:47:09,Il bollettino Covid del 25 novembre: 13.764 nuovi casi e 71 morti https://t.co/2wINyExSNR,1,0,lastampa,-1
210,2021-11-25 16:44:05,Il bollettino Covid del 25 novembre: 13.764 nuovi casi e 71 morti https://t.co/bwsobKs94J,0,0,lastampa,-1
211,2021-11-25 14:41:03,"Covid, in Europa spariscono le zone verdi. Ecco le nuove regole per viaggiare https://t.co/oGZWs1XKEA",5,2,lastampa,-1
212,2021-11-25 14:14:37,"Covid, in Europa spariscono le zone verdi. Ecco le nuove regole per viaggiare https://t.co/tq0gEcroyx",1,1,lastampa,-1
213,2021-11-25 13:47:13,"Covid, la strategia di Israele: solo il 65% sono vaccinati ma il 45% ha già fatto la terza dose https://t.co/yKQda5chXy",9,6,lastampa,-1
214,2021-11-26 17:06:49,"Pillola anti-#covid, il farmaco Merck ha un'efficacia del 30%: meno rispetto ai dati preliminari (50%) https://t.co/aG2Rd0C0D2",3,1,ilmessaggeroit,-1
215,2021-11-26 16:15:05,"Covid, Zingaretti scrive ai prefetti: «Situazione peggiora, valutate mascherine all'aperto» https://t.co/Lip1DCwdIr",1,2,ilmessaggeroit,-1
216,2021-11-26 15:22:55,"Bollettino Covid Lazio oggi 26 novembre, 1.566 nuovi casi (+290) e 8 morti. A Roma 868 contagi (+168). Tasso di pos… https://t.co/J1l8UDYRjG",2,2,ilmessaggeroit,-1
217,2021-11-26 14:52:30,"Covid e feste: De Luca contro Capodanno in piazza, vescovi siciliani fermano le processioni https://t.co/mYeLbaWepi",9,1,ilmessaggeroit,-1
218,2021-11-26 14:14:49,"Bollettino Covid di oggi, 26 novembre 2021: i dati delle Regioni https://t.co/KiLXsMTHzf",0,0,ilmessaggeroit,-1
219,2021-11-26 14:07:33,"Covid, Roma: appello della Regione a vaccinarsi: «Oggi morto 48enne No Vax» https://t.co/HEhcb3Zhhy",6,3,ilmessaggeroit,-1
220,2021-11-26 09:53:06,"Covid, dal Friuli alle Marche: come si è diffuso il virus nel Nord Est: «Quel mix come a Bergamo nel 2020» https://t.co/Y1SGrv6Fzq",0,2,ilmessaggeroit,-1
221,2021-11-26 07:50:03,"Covid, Iss, sale incidenza casi (125 per 100mila abitanti) ma Rt è stabile a 1,23 https://t.co/juFzJywaaa",0,1,ilmessaggeroit,-1
222,2021-11-26 05:44:27,"Cina, contro il Covid tolleranza zero: a Shangai voli cancellati e scuole chiuse https://t.co/45zZByFP8e",4,5,ilmessaggeroit,-1
223,2021-11-25 19:07:43,"Covid, il presidente della Repubblica Ceca Zeman positivo al virus: è ricoverato in ospedale https://t.co/vVlMAlLkmR",7,5,ilmessaggeroit,-1
224,2021-11-25 17:23:52,Bryan Adams positivo al Covid dopo l'arrivo a Malpensa: «Vado in ospedale». È la seconda volta in un mese https://t.co/gTZ9qucntO,3,1,ilmessaggeroit,-1
225,2021-11-25 16:35:41,"Natale, le regole anti-Covid a tavola: brindisi ""a distanza"", piatti singoli (no al buffet) e gel igienizzante https://t.co/DkRTHuR46r",4,2,ilmessaggeroit,-1
226,2021-11-25 15:59:45,"#bollettino #covid #lazio oggi 25 novembre, 1.276 nuovi casi (-7) e 6 morti. A Roma 700 contagi (+95). Tasso di pos… https://t.co/r3ZJIOiigt",0,2,ilmessaggeroit,-1
227,2021-11-25 14:10:11,"Edgardo Toti morto di Covid a Fossano, non si era vaccinato. I figli: «Non era No vax, aveva paura» https://t.co/akJnF7nZqI",3,2,ilmessaggeroit,-1
228,2021-11-25 10:35:13,"Il Covid con le sue varianti «può peggiorare, tempi rallentati dal vaccino»: lo studio americano https://t.co/fYJS2tUcfK",2,2,ilmessaggeroit,-1
229,2021-11-25 08:02:51,"Covid, Germania supera i 100mila morti: 75mila contagi e 351 decessi in un giorno. Scontro Merkel-governo sul lockd… https://t.co/jMOTv1LwbS",1,1,ilmessaggeroit,-1
230,2021-11-24 17:03:53,"Covid, scoperta nuova super-variante negli Usa: è ""ricombinazione"" di due ceppi diversi https://t.co/JfOsOl0tb6",9,4,ilmessaggeroit,-1
231,2021-11-24 16:18:43,"Bollettino Covid Lazio, 1.283 nuovi casi positivi (-173), 6 morti (di cui 4 non vaccinati). Contagi a Roma Città a… https://t.co/vH2nZmRQig",0,1,ilmessaggeroit,-1
232,2021-11-24 15:07:43,"#vaccino #bambini 5-11 anni, il Green Pass servirà anche a loro? Sileri: «I piccoli più esposti al Long Covid» https://t.co/vZtIaUder0",1,1,ilmessaggeroit,-1
233,2021-11-24 13:01:47,Sette medici No vax positivi dopo un convegno sul Covid. Uno si era curato con l'ivermectina https://t.co/SyJRIYgRUi,12,6,ilmessaggeroit,-1
234,2021-11-24 11:18:24,"Covid in Europa, Ecdc: «Rischio Natale in Europa, aumentare vaccini». Francia: boom tra i bimbi, Russia, altri 1.24… https://t.co/wX9TAgOP4D",2,0,ilmessaggeroit,-1
235,2021-11-24 06:49:52,"Covid a Rovigo, il dramma di un poliziotto di 57 anni: non si poteva vaccinare per una trombosi, muore per il virus https://t.co/x3Fz2eMvsc",5,4,ilmessaggeroit,-1
236,2021-11-23 17:06:06,"Pillola anti-Covid, l'Ema comincia valutazione del Molnupiravir: «Decisione in pochi giorni» https://t.co/JQzGgRrMtR",8,6,ilmessaggeroit,-1
237,2021-11-23 16:22:31,La via italiana per sconfiggere il Covid: la nuova tecnica che blocca il virus (e le varianti) https://t.co/R67QxCcZoG,3,5,ilmessaggeroit,-1
238,2021-11-23 14:10:16,"Covid, il bollettino del Lazio di oggi 23 novembre: quasi 1500 casi (256 notifiche pregresse) e 4 decessi (3 non va… https://t.co/0yWQZS7FWI",4,1,ilmessaggeroit,-1
239,2021-11-26 07:42:08,La nuova variante del virus Covid-19 rilevata in Sudafrica fa paura. Diversi Paesi prendono provvedimenti per conte… https://t.co/n8xHKiuNRZ,11,4,ilriformista,-1
240,2021-11-26 16:55:40,Mentre i contagi da Covid restano contenuti grazie alla disciplina nel rispetto del distanziamento e dell'obbligo d… https://t.co/0SOYNLT0WC,3,1,fattoquotidiano,-1
241,2021-11-26 16:32:29,"RT @petergomezblog: Covid, ordinanza di Speranza: divieto di ingresso in Italia da sette Paesi africani causa variante Sudafricana più cont…",0,28,fattoquotidiano,-1
242,2021-11-26 10:32:09,"Covid, vaccino agli under 18 in Uk. “Ritardare la dose fino a 12 settimane agli adolescenti che hanno avuto la mala… https://t.co/XjNuDOvktK",1,4,fattoquotidiano,-1
243,2021-11-26 09:25:12,L'INIZIO DELLA PANDEMIA | L’attivista raccontò con i video il vero impatto del Covid in Cina: in carcere è ridotta… https://t.co/3Qp9MCPxW2,13,7,fattoquotidiano,-1
244,2021-11-26 08:20:18,"Covid, ordinanza di Speranza: divieto di ingresso in Italia da sette Paesi africani causa variante. Anche la Ue ver… https://t.co/VzkmavqFd3",21,7,fattoquotidiano,-1
245,2021-11-26 08:06:07,"Covid, report Iss: “Sale da 98 a 125 casi per 100mila abitanti l’incidenza settimanale. Tasso di occupazione terapi… https://t.co/jdIKky4ay5",4,6,fattoquotidiano,-1
246,2021-11-25 20:33:09,"Covid, identificata nuova variante in Sudafrica. Ha 32 mutazioni ed è già monitorata dall’Oms https://t.co/3dQiEF1Ku3",47,22,fattoquotidiano,-1
247,2021-11-25 20:22:12,"Covid, Israele non esclude la quarta dose di vaccino. E si valuta l’immunizzazione anche degli under 5 https://t.co/pMolzBPQ6S",34,20,fattoquotidiano,-1
248,2021-11-25 15:18:04,"Covid, il segretario di Stato Pietro Parolin: “La posizione della Chiesa è chiara. Vaccinarsi atto d’amore come ha… https://t.co/Id9Enp82jW",30,8,fattoquotidiano,-1
249,2021-11-25 11:21:11,"Covid, in Germania 76mila contagi nelle ultime 24 ore: superata la soglia dei 100mila morti https://t.co/ArQu1Q2doE",7,8,fattoquotidiano,-1
250,2021-11-25 08:41:07,Focolaio di Covid in una scuola in provincia di Varese: 50 bambini contagiati. Istituto chiuso per due settimane https://t.co/Nw1cKfPsmG,13,15,fattoquotidiano,-1
251,2021-11-25 07:03:06,"Covid, lo studio israeliano: “Il rischio di contagio per i vaccinati Pfizer comincia ad aumentare a 90 giorni da se… https://t.co/uxWW2QUZb3",626,389,fattoquotidiano,-1
252,2021-11-24 16:04:08,"Vaccino Covid, via libera alla prenotazione della terza dose a 5 mesi in Lombardia https://t.co/j3FZilEwrh",7,5,fattoquotidiano,-1
253,2021-11-26 17:16:04,"Rugby, la variante sudafricana del Covid blocca le Zebre nell'hotel di Città del Capo. ""In Italia entro domenica"" [… https://t.co/EZrqh8ZQZ4",4,0,repubblica,-1
254,2021-11-26 17:08:33,"Covid, morta a vent'anni per assistere i genitori malati: l'Università di Cassino le riconosce la laurea alla memor… https://t.co/ZVoXzt0wPj",42,6,repubblica,-1
255,2021-11-26 17:07:35,"Rugby, la variante sudafricana Covid blocca la squadra italiana delle Zebre in hotel a Citta' del Capo. ""In Italia… https://t.co/8M41HXjzVO",1,3,repubblica,-1
256,2021-11-26 16:41:03,Pillola Covid Merck. i nuovi dati sull'efficacia e i dubbi della Fda sulla sicurezza https://t.co/dYI2vCJYuh,9,3,repubblica,-1
257,2021-11-26 16:21:09,"Covid, 13.686 nuovi casi nelle ultime 24 ore e 51 morti 
https://t.co/qCoO7vjdiJ",5,6,repubblica,-1
258,2021-11-26 15:47:05,"Portogallo, ecco perche' il Paese con piu' vaccinati d'Europa impone nuove restrizioni anti-Covid
https://t.co/GqoldAkdNZ",11,1,repubblica,-1
259,2021-11-26 15:40:04,Caso Portogallo: ecco perché il Paese con più vaccinati d'Europa impone nuove restrizioni anti-Covid [di Alessandro… https://t.co/StEM2iHJh9,6,1,repubblica,-1
260,2021-11-26 13:52:35,"Covid, la variante sudafricana arriva in Europa: primo caso in Belgio
https://t.co/CmouZHL4L6",7,6,repubblica,-1
261,2021-11-26 09:13:04,"Covid, l'Unione europea ha proposto nuove regole su green pass e viaggi [dal nostro corrispondente Claudio Tito] https://t.co/CPSM6jHknf",5,1,repubblica,-1
262,2021-11-26 09:08:32,"RT @giusmo1: Covid, vietato l'ingresso in Italia per chi arriva dal Sudafrica e altri sei Paesi https://t.co/QKsVEj0CF7 via @repubblica",0,6,repubblica,-1
263,2021-11-26 08:41:33,"RT @eziomauro: Covid, Rt stabile a 1,23. Sale l'incidenza da 98 a 125. Vietato l'ingresso in Italia per chi arriva dal Sudafrica e altri se…",0,2,repubblica,-1
264,2021-11-26 08:39:33,"Covid, Rt stabile a 1,23. Sale l'incidenza da 98 a 125. Vietato l'ingresso in Italia per chi arriva dal Sudafrica e… https://t.co/Tq8P8Yy0he",2,1,repubblica,-1
265,2021-11-25 21:36:33,"Bryan Adams positivo al Covid a Milano: ""Vado in ospedale, è la seconda volta questo mese"" https://t.co/7Gz17UlHWW",23,11,repubblica,-1
266,2021-11-25 16:39:02,Covid: Bryan Adams positivo dopo controllo a Malpensa https://t.co/riqLpuxsOG,21,4,repubblica,-1
267,2021-11-25 16:17:49,"Bollettino Covid: 13.764 nuovi casi e 71 morti. Tasso di positivita' al 2,1%
https://t.co/onEyXh0Ej6",5,5,repubblica,-1
268,2021-11-25 13:57:33,"RT @giusmo1: Covid, ecco quando una regione cambia colore: Friuli in giallo da lunedì ma varrà solo per i No Vax https://t.co/xfli0bjBfz vi…",0,5,repubblica,-1
269,2021-11-25 12:42:03,"RT @eziomauro: Covid, ecco quando una regione cambia colore: Friuli in giallo da lunedì ma varrà solo per i No Vax https://t.co/t8U6rNFvj9…",0,2,repubblica,-1
270,2021-11-25 12:02:40,"Covid, si' dell'Ema al vaccino Pfizer per bambini tra 5 e 11 anni: efficacia al 90,7%
https://t.co/lgBjaffx8Q",9,2,repubblica,-1
271,2021-11-25 11:37:09,"Covid, il Friuli Venezia Giulia in giallo da lunedi'. Il governatore anticipa il decreto con la stretta solo sui No… https://t.co/2lAseh1KP1",18,7,repubblica,-1
272,2021-11-25 10:05:41,"Covid, ecco quando le regioni cambiano colore e quali rischiano il giallo gia' da lunedi'
https://t.co/0nWqBg01i0",5,1,repubblica,-1
273,2021-11-25 09:57:34,"Covid, ecco quando una regione cambia colore: Friuli e Alto Adige da lunedì potrebbero andare in giallo https://t.co/O0j10w7UpX",10,2,repubblica,-1
274,2021-11-25 09:50:04,"RT @eziomauro: Covid, il Super Green Pass anche in zona bianca: “È per restare aperti"" https://t.co/qxS9f0m7mE via @repubblica",0,5,repubblica,-1
275,2021-11-25 09:38:59,"Covid, vaccino Pfizer: secondo uno studio israeliano la protezione cala dopo tre mesi, serve la terza dose 
https://t.co/aJw7LUGwpx",7,5,repubblica,-1
276,2021-11-25 08:28:32,"RT @giusmo1: Covid, viaggio a Brinzio: il comune lombardo con zero contagi e il 97% degli abitanti vaccinati https://t.co/coVsAEbxoR via @r…",0,9,repubblica,-1
277,2021-11-25 06:54:03,"Covid, il Super Green Pass anche in zona bianca: “È per restare aperti"" https://t.co/2U7ItwZiso (scopri la app) #RepSelezione",18,4,repubblica,-1
278,2021-11-25 05:53:04,"Covid, il Super Green Pass anche in zona bianca: “È per restare aperti"" [di Alessandro Ziniti] https://t.co/zyShuSwcBB",16,5,repubblica,-1
279,2021-11-26 13:26:03,Covid e cancro: insieme ‘segnano’ i pazienti con una firma molecolare unica. Lo studio italiano https://t.co/puSEGWFSkU,6,4,huffpostitalia,-1
280,2021-11-26 10:27:34,Un solo tampone per scovare Covid e bronchiolite: la scoperta del Meyer di Firenze https://t.co/pWIPdBpKvS,14,5,huffpostitalia,-1
281,2021-11-25 19:32:32,"Il presidente ceco Zeman positivo al Covid, ricoverato https://t.co/N5V2zTFvPN",5,3,huffpostitalia,-1
282,2021-11-25 16:18:03,"Bollettino Covid, aumentano contagi e terapie intensive. Sono 71 le vittime https://t.co/8WPwUqjI2y",12,3,huffpostitalia,-1
283,2021-11-25 12:30:03,"Scoperta nuova variante Covid con alto numero di mutazioni. L'Oms: ""Possibile rischio futuro"" https://t.co/vEYdTnzwhd",4,2,huffpostitalia,-1
284,2021-11-25 05:46:04,In Germania superate le 100mila vittime per Covid https://t.co/ttBOpQLhsz,7,1,huffpostitalia,-1
285,2021-11-24 17:27:04,"Bollettino Covid. 85 morti, 12.448 nuovi casi, tasso positività al 2,2% https://t.co/6bVJo5SVuR",1,3,huffpostitalia,-1
286,2021-11-24 13:42:32,Leader no vax Veneto in terapia sub-intensiva per Covid: contagiato forse a Medjiugorje https://t.co/8I7mvuJ5uI,118,32,huffpostitalia,-1
287,2021-11-24 12:46:33,"""A furia di mutare il Covid si è immobilizzato in Giappone. Si parla di 'autoestinzione"" https://t.co/IBeGd6hXi0",41,12,huffpostitalia,-1
288,2021-11-24 07:23:04,"Covid, in Francia picco di casi tra i bimbi. I medici: ""Vaccinateli, anche per bene dei nonni"" https://t.co/g38WpJP00G",100,33,huffpostitalia,-1
289,2021-11-26 10:06:43,"Covid, focolaio dopo un apericena. Stop di 5 giorni al locale https://t.co/zrLBlxNYsw",2,0,qn_lanazione,1
290,2021-11-26 09:41:48,"Ospedale Meyer, tampone unico per scovare Covid e virus sinciziale: prima volta in Italia https://t.co/ComtcKAgxa",0,1,qn_lanazione,1
291,2021-11-26 09:37:14,"#Covid #Toscana 26 novembre: 488 nuovi casi, tasso di positività in calo https://t.co/UBK4oFHEqC via @qn_lanazione",0,0,qn_lanazione,1
292,2021-11-26 06:53:46,"Long covid: il pericolo è l’olfatto, può mancare per mesi https://t.co/uhNhMci2Az",0,0,qn_lanazione,1
293,2021-11-26 06:38:02,Covid Firenze: senso unico dei pedoni nello shopping di Natale. Piano anti-assembramenti https://t.co/j16tMEXm3C,5,2,qn_lanazione,1
294,2021-11-25 16:49:35,"#Covid #Liguria 25 novembre: 460 nuovi positivi, crescono i ricoveri https://t.co/mKIV2iiXvb via @nazionelaspezia",0,0,qn_lanazione,1
295,2021-11-25 15:48:12,"Vaccino covid per bambini da 5 a 11 anni, l'Ema dice sì. La Toscana si prepara https://t.co/rRTxkRJRCF",4,3,qn_lanazione,1
296,2021-11-25 10:49:51,"Covid Umbria, i dati del #25novembre: ancora sopra cento casi
https://t.co/pr74SRBd6b",0,0,qn_lanazione,1
297,2021-11-25 08:36:20,"Covid Toscana, dati del #25novembre: 610 positivi. I comuni dove i casi incidono di più
https://t.co/ERfnpsBtVo",0,0,qn_lanazione,1
298,2021-11-25 07:51:22,"Covid, Giani: ""Mascherine all'aperto? Decideranno i sindaci"" / VIDEO
https://t.co/iI3jDiztyQ",3,0,qn_lanazione,1
299,2021-11-25 06:57:38,"Covid, in #Toscana è corsa alla prima dose per evitare restrizioni. Un piano per i bambini
https://t.co/DLyx0KzoMQ",1,2,qn_lanazione,1
300,2021-11-24 15:37:49,"Covid, positivi due calciatori della Ternana https://t.co/Hn5AJoVecv",0,0,qn_lanazione,1
301,2021-11-24 11:51:56,#Covid #Umbria 24 novembre: 110 nuovi positivi. Vaccini: record per la terza dose https://t.co/FEpo108XrJ via @qn_lanazione,0,0,qn_lanazione,1
302,2021-11-24 10:16:17,"Covid Toscana, i dati del #24novembre: 391 positivi
https://t.co/ZPDGbTWZ01",0,0,qn_lanazione,1
303,2021-11-24 06:43:03,"Covid: paura e rabbia a Radicofani. In paese un mini lockdown da choc
Scuole (ancora) chiuse per l’impennata dei ca… https://t.co/wvZ3CTv9ft",1,0,qn_lanazione,1
304,2021-11-23 16:49:11,"Covid Liguria, i dati del #23novembre. Meglio #LaSpezia delle altre province
https://t.co/TqjFpVQVa9",0,0,qn_lanazione,1
305,2021-11-23 13:49:39,"Covid Umbria, il bollettino del #23novembre: 68 nuovi casi e un decesso
https://t.co/uMaebXzrVi",0,0,qn_lanazione,1
306,2021-11-23 12:55:33,"Covid, la ricerca italiana apre la strada a un nuovo farmaco
https://t.co/ycMCigCZDa",0,1,qn_lanazione,1
307,2021-11-23 10:28:53,"Covid Toscana, i dati del 23 novembre: 370 nuovi casi, tamponi da record
#23novembre 
https://t.co/ZsTOchW9Dw",0,1,qn_lanazione,1
308,2021-11-23 06:53:43,"Covid, tredici contagiati in una classe delle medie. A Sarzana riapre il reparto Covid https://t.co/T5bJRJpdQO",0,1,qn_lanazione,1
309,2021-11-25 19:25:23,"""Dobbiamo tenerla d'occhio seriamente"". Il commento di #Burioni sulla nuova variante del #Covid individuata in… https://t.co/QVgV5jQccK",11,6,libero_official,1
