,created,text,fav_count,retw_count,source,index
155,2021-11-30 08:07:01,"Scuola, nuove regole per la quarantena: torna la Dad con un solo positivo al Covid in classe https://t.co/xOQQ8x9l9g",2,1,ilmessaggeroit,-1
156,2021-11-29 18:58:02,Nunzia Schilirò e il marito positivi al Covid: «Appena guarita riprenderò la mia battaglia» https://t.co/w1MU2EC3WZ,6,3,ilmessaggeroit,-1
157,2021-11-29 13:58:55,"Bollettino Covid di oggi 29 novembre 2021, i dati delle Regioni https://t.co/j77jDsu4fv",1,1,ilmessaggeroit,-1
158,2021-11-28 16:58:35,"Covid Italia, bollettino oggi 28 novembre 2021: 12.932 casi e 47 morti, tasso di positività a 2,5% https://t.co/G0O3aO01AS",4,1,ilmessaggeroit,-1
159,2021-11-28 13:45:02,"Bollettino Covid Lazio 28 novembre, 1.255 nuovi casi (+51) e 4 morti a Roma 572 contagi https://t.co/4oYVLChHhS",1,2,ilmessaggeroit,-1
160,2021-11-28 13:10:02,"Piero De Faveri, guarito dopo 9 mesi di Covid: «I No vax vengano in terapia intensiva a vedere cosa succede» https://t.co/Rf4SNENOdr",26,11,ilmessaggeroit,-1
161,2021-11-28 08:11:04,"Rino Manzan, sindaco No vax, prende il Covid: «Meglio, così mi negativizzo e avrò il Green pass» https://t.co/aeUq18jOZA",17,4,ilmessaggeroit,-1
162,2021-11-28 06:48:18,«Mortalità a livelli pre-Covid». L'Istat segnala al governo i benefici delle vaccinazioni https://t.co/XWuTXLwLg2,2,2,ilmessaggeroit,-1
163,2021-11-27 21:42:28,"Covid, l’epidemia cresce tra i bambini: «Meglio vaccinarli» https://t.co/0bhgNmFJ2P",7,2,ilmessaggeroit,-1
164,2021-11-30 12:16:02,La nuova ondata del Covid compatta i tifosi che vogliono tenere #Draghi a Palazzo Chigi e rilancia il #Mattarella b… https://t.co/jSMh5pq6SE,12,4,ilriformista,-1
165,2021-11-29 10:20:41,La percentuale di posti occupati nei reparti ospedalieri da pazienti #Covid sale a livello nazionale al 9%: ma il d… https://t.co/fNOios8Qlj,2,1,ilriformista,-1
166,2021-11-30 16:52:44,"RT @FQLive: #ULTIMORA #30NOVEMBRE 

Covid, i dati di oggi: 12.764 nuovi casi, 89 morti",0,4,fattoquotidiano,-1
167,2021-11-30 14:36:04,"Decreto fisco, un mese in più per pagare le cartelle sospese causa Covid. Slitta al 9 dicembre il pagamento della r… https://t.co/K9JxV7nHiU",3,1,fattoquotidiano,-1
168,2021-11-30 13:01:08,"Covid, il futuro ministro dell’Economia tedesco: “Lockdown per i non vaccinati”. Austria, fino a 7.200 euro di mult… https://t.co/gujy1QNNBC",19,6,fattoquotidiano,-1
169,2021-11-30 12:48:09,"Veneto, l’annuncio di Zaia: “Cresce la pressione sugli ospedali. È necessario ridurre le prestazioni non Covid” https://t.co/WfbbVsW55v",20,13,fattoquotidiano,-1
170,2021-11-30 12:38:51,"RT @FQLive: #ULTIMORA #30NOVEMBRE 

Covid, Zaia: ""In Veneto leggera pressione sui reparti. Necessario ridurre prestazioni ospedaliere""",0,8,fattoquotidiano,-1
171,2021-11-30 10:23:11,"Variante Omicron, a Caserta un professore e due compagni di classe del paziente zero positivi al Covid https://t.co/p8x9DjYfdT",6,5,fattoquotidiano,-1
172,2021-11-30 09:37:22,Oltre 50 persone si sono fatte iniettare un “vaccino” anti-Covid sviluppato in privato dal milionario tedesco Winfr… https://t.co/T6qPAftDH6,14,5,fattoquotidiano,-1
173,2021-11-30 08:55:04,"RT @ilfattoblog: ""I potenti del mondo non credono che il Covid e il disastro climatico siano pericoli epocali. Oppure sono stupidi. Io cred…",0,7,fattoquotidiano,-1
174,2021-11-30 07:17:02,"Covid, sul sequenziamento un anno di impegni mai rispettati: ad aprile il governo ne prometteva “4mila a settimana”… https://t.co/pclx5jESBb",22,9,fattoquotidiano,-1
175,2021-11-30 07:16:12,"Sanità, i tecnici del Senato smontano la manovra: “2 miliardi per vaccini e farmaci Covid, nessun dato sui costi”.… https://t.co/lXxrTtGYw4",23,15,fattoquotidiano,-1
176,2021-11-30 07:15:10,"Covid, lo studio Usa: “Tasso di mortalità tra donne incinte cinque volte superiore con Delta” https://t.co/1dKytcsEfG",8,9,fattoquotidiano,-1
177,2021-11-29 19:48:04,La vicequestore di Roma Schilirò ha il Covid: era stata sospesa per le sue affermazioni contro il Green pass https://t.co/EgKMTs3KTs,163,51,fattoquotidiano,-1
178,2021-11-29 18:48:09,"Vaccino anti-Covid, Figliuolo alle Regioni: “Dall’1 al 12 dicembre fare 400mila dosi al giorno”. È il 40% in più de… https://t.co/b5Xld27qdh",22,8,fattoquotidiano,-1
179,2021-11-29 12:48:12,"Covid, Karikò (Biontech): “Non sappiamo se è necessario adattare il vaccino alla variante Omicron” https://t.co/TMM7ucbNl9",3,6,fattoquotidiano,-1
180,2021-11-29 11:15:10,"Covid, storia di Laura: “Ho il tumore ma non mi operano perché gli ospedali sono pieni di no vax, perché devo farne… https://t.co/CaNUCXeAjd",274,81,fattoquotidiano,-1
181,2021-11-29 08:30:51,"STUDENTI, NON PEZZI DI RICAMBIO | Gli adulti e i presidi criticano i giovani col pretesto del Covid. Dimenticando l… https://t.co/v9WGIcssej",38,16,fattoquotidiano,-1
182,2021-11-29 08:20:12,"Variante Omicron, il virologo Guido Silvestri: “Origine da paziente con Covid per 200 giorni. Rafforzare Green pass… https://t.co/cPKPwUsD9l",17,6,fattoquotidiano,-1
183,2021-11-29 07:39:14,"Covid, l’immunulogo Mantovani: “Per sfuggire al vaccino Omicron dovrebbe avere mutazioni straordinarie, dunque è im… https://t.co/7JYoLwhMIY",24,7,fattoquotidiano,-1
184,2021-11-28 18:42:04,"Lombardia, l’assessore al Bilancio Davide Caparini è positivo al Covid. “La discussione sulla riforma sanitaria va… https://t.co/GxZcn6911E",14,10,fattoquotidiano,-1
185,2021-11-28 18:38:08,"Covid, la scuola torna sempre più a distanza. Contagi in crescita, più colpita la primaria. In Lombardia 900 classi… https://t.co/eQDJcI3KAo",50,24,fattoquotidiano,-1
186,2021-11-28 17:20:04,"Covid, 12.932 contagi e positività al 2,5%: 47 nuove vittime, crescono ricoveri e intensive. Superati i cinque mili… https://t.co/zt103D4Zzn",14,8,fattoquotidiano,-1
187,2021-11-28 17:05:23,"RT @FQLive: ULTIM'ORA
Covid: 12.932 contagi e 47 nuove vittime. Tasso di positività al 2,5%",0,8,fattoquotidiano,-1
188,2021-11-28 15:59:08,"Belenenses, il club portoghese scende in campo in 9 a causa del Covid: l’arbitro sospende la partita nel secondo te… https://t.co/G7g734ehKr",4,4,fattoquotidiano,-1
189,2021-11-28 08:50:11,"“Nulla di sbagliato”, il film che dà voce a 300 ragazzi nell’era del Covid attraverso i loro diari personali. E c’è… https://t.co/WoBXehC1rh",19,6,fattoquotidiano,-1
190,2021-11-30 17:12:33,"Covid Italia, il bollettino del 30 novembre: 12.764 nuovi casi e 89 morti https://t.co/LnP70QVyTR",1,1,repubblica,-1
191,2021-11-30 14:47:32,"La Germania trasferirà pazienti Covid all'estero, anche in Lombardia https://t.co/GIOAnA0VpW",23,11,repubblica,-1
192,2021-11-30 13:51:05,"Covid, l'Alto Adige da lunedì diventa zona gialla https://t.co/c6xoWFa25L",14,3,repubblica,-1
193,2021-11-30 13:38:41,"Covid, l'Alto Adige da lunedi' diventa zona gialla
https://t.co/Xez8Sqs3KC",6,4,repubblica,-1
194,2021-11-30 10:10:03,"RT @eziomauro: Caserta, tre positivi al Covid nella classe del figlio del ""paziente zero"" https://t.co/bYFYLKPd1F via @repubblica",0,2,repubblica,-1
195,2021-11-30 10:04:05,"RT @eziomauro: Covid, Mattarella: ""Non abbassiamo la guardia per non compromettere la libertà riconquistata"" https://t.co/Cz2YIACykE via @r…",0,2,repubblica,-1
196,2021-11-30 09:33:33,"Caserta, tre positivi al Covid nella classe del figlio del ""paziente zero"" https://t.co/ujVDPdXjge",10,1,repubblica,-1
197,2021-11-30 09:19:04,"Covid, il Lazio rischia la zona gialla a Natale [di Arianna Di Cori] https://t.co/ycJBAG3O9H",6,3,repubblica,-1
198,2021-11-30 09:12:07,"Covid, Mattarella: ""Non abbassiamo la guardia per non compromettere la libertà riconquistata"" https://t.co/Tns6Oc5jeG",22,4,repubblica,-1
199,2021-11-30 08:19:08,"Covid, l'ad di Moderna: ""Vaccini meno efficaci contro la variante Omicron""
https://t.co/FtS5VhGFHA",5,0,repubblica,-1
200,2021-11-29 22:36:04,"RT @giusmo1: Schilirò, ha il Covid la poliziotta no Green Pass: ""Io e mio marito positivi al tampone"" https://t.co/EXxmDIg1mG via @repubbli…",0,6,repubblica,-1
201,2021-11-29 18:35:04,"Schilirò, ha il Covid la poliziotta no Green Pass: ""Io e mio marito positivi al tampone"" [di Romina Marceca] https://t.co/wIsYuSc2Ua",64,8,repubblica,-1
202,2021-11-29 17:17:04,"Covid Italia, il bollettino di oggi 29 novembre: 7.975 nuovi casi e 65 morti https://t.co/aTHhAVQcF8",9,3,repubblica,-1
203,2021-11-29 13:22:33,"RT @giusmo1: Covid, ecco perché in Germania va peggio che altrove. Polemiche per la legge anti-chiusure voluta dai liberali https://t.co/iz…",0,3,repubblica,-1
204,2021-11-29 12:46:33,"Covid, ecco perché in Germania va peggio che altrove [dalla nostra corrispondente Tonia Mastrobuoni] https://t.co/bPQlgkGtMK",4,2,repubblica,-1
205,2021-11-29 10:25:17,"Covid, variante Omicron: salgono a quattro i positivi in Campania
https://t.co/RMtt89xSNh",19,6,repubblica,-1
206,2021-11-29 08:24:03,"RT @eziomauro: Covid, i dati settimanali: un quarto di casi in più. Ecco le Regioni che corrono https://t.co/MfjN70wzjB via @repubblica",0,2,repubblica,-1
207,2021-11-29 08:09:33,"RT @eziomauro: Repubblica Ceca, il presidente positivo al Covid nomina il premier da dietro un cubo di plexiglass https://t.co/ab41fANRTh v…",0,11,repubblica,-1
208,2021-11-29 08:00:33,"Covid, i dati settimanali: un quarto di casi in più. Ecco le Regioni che corrono [di Michele Bocci] https://t.co/bkn6d6O0u5",4,0,repubblica,-1
209,2021-11-29 07:54:05,"Covid, i dati settimanali: un quarto di casi in piu'. Ecco le Regioni che corrono
https://t.co/92S9tzckpv",1,0,repubblica,-1
210,2021-11-29 07:54:03,"Vaccini Covid, a cosa serve la terza dose? [di Aureliano Stingi] https://t.co/BA3JtZBDiW",4,1,repubblica,-1
211,2021-11-30 10:53:20,"Sono molte le domande sulla variante omicron del covid-19, individuata per la prima volta in Sudafrica. Ecco tutto… https://t.co/eYQh3GW6Vn",13,7,internazionale,-1
212,2021-11-30 16:50:32,Covid: 12.764 positivi e 89 morti https://t.co/vRCO1dH6D9,4,2,huffpostitalia,-1
213,2021-11-30 16:15:33,Omicron sballa la strategia Ue contro Covid https://t.co/4NMNvJOBFa,4,1,huffpostitalia,-1
214,2021-11-30 11:05:04,Vegano rifiuta il vaccino perché testato sugli animali: muore di Covid in ospedale https://t.co/1v7xA2F9Hs,106,32,huffpostitalia,-1
215,2021-11-29 19:37:06,"Nunzia Schilirò, la poliziotta No Green Pass, positiva al Covid https://t.co/wjY5kuj4yM",141,31,huffpostitalia,-1
216,2021-11-29 16:43:04,La provocazione di Monti dovrebbe far riflettere chi cerca l'audience (sul Covid) a ogni costo https://t.co/rzYm3bqLGv,61,17,huffpostitalia,-1
217,2021-11-29 16:35:32,"Covid, 7.975 positivi, 65 vittime. Tasso positività al 2,9%, +31 terapie intensive https://t.co/TwOnmgaKVI",4,0,huffpostitalia,-1
218,2021-11-29 13:49:33,Il rischio che il prossimo a scoprire una variante Covid stia zitto https://t.co/W39paBVfVx,25,7,huffpostitalia,-1
219,2021-11-28 17:37:33,"Molteni contro Lamorgese: ""Neanche avvisato di riunione anti-Covid con i prefetti"" https://t.co/xP5nsPnWKL",9,3,huffpostitalia,-1
220,2021-11-28 16:57:03,"Bollettino Covid: 47 morti, 12.932 contagi. Superati 5 milioni di casi in Italia https://t.co/hrxVvnp3bT",4,1,huffpostitalia,-1
221,2021-11-28 09:29:02,"Belenenses decimato dal Covid ma costretto a giocare, vanno in campo in 9 https://t.co/7aBjRO9rF5",1,0,huffpostitalia,-1
222,2021-11-27 17:23:07,"Bollettino Covid: 90 morti e 12.877 positivi, +18 terapie intensive https://t.co/L2FLkl4u6q",5,2,huffpostitalia,-1
223,2021-11-27 13:05:04,Incinta e non vaccinata muore di Covid dopo aver dato alla luce due figli https://t.co/ffxqaB0TqG,24,15,huffpostitalia,-1
224,2021-11-27 10:05:03,"In aumento e sempre più ""domestiche"": l'effetto Covid sulle dipendenze https://t.co/ddBhW1SwN2",2,1,huffpostitalia,-1
225,2021-11-30 17:02:29,"Covid Liguria, salgono i ricoveri. In terapia intensiva quasi tutti non vaccinati
https://t.co/2RcsD3rGgm",1,0,qn_lanazione,1
226,2021-11-30 12:23:26,"Covid Umbria, il bollettino del 30 novembre: due morti e 68 nuovi positivi https://t.co/KujjafIOqU",1,0,qn_lanazione,1
227,2021-11-30 10:46:27,"Covid Toscana 30 novembre: 521 nuovi contagi. Curva torna a salire
https://t.co/lxuoipmuov",2,0,qn_lanazione,1
228,2021-11-30 10:14:45,"#Covid - #Quarantena a #scuola, marcia indietro: ""Tutti in #Dad se c'è un positivo"" https://t.co/LS2c1KiACr via @qn_lanazione",0,0,qn_lanazione,1
229,2021-11-29 10:04:49,"Covid Toscana #29novembre: 328 nuovi casi, sale il tasso di positivi
https://t.co/KniN6kC4Iy",0,0,qn_lanazione,1
230,2021-11-29 07:56:44,"Covid, in Toscana screening Omicron su tutti i positivi. Boom vaccini: 150mila in 7 giorni
https://t.co/s5rwYwge35",2,1,qn_lanazione,1
231,2021-11-28 12:31:16,"Covid Toscana 28 novembre, salgono i contagi: oggi sono 595
https://t.co/jXvKCKo2bY",0,0,qn_lanazione,1
232,2021-11-28 10:55:08,"Covid Toscana 28 novembre, salgono i contagi: oggi sono 595 https://t.co/0ly4jkNn6S",0,0,qn_lanazione,1
233,2021-11-28 08:22:03,Muore noto ristoratore ucciso dal Covid https://t.co/IyfvjxR859,1,2,qn_lanazione,1
234,2021-11-27 17:53:28,"Covid Liguria, 360 nuovi positivi. Toti: ""Quasi 150mila terze dosi somministrate""
https://t.co/v7lTGJxh5p",0,1,qn_lanazione,1
235,2021-11-27 16:18:22,"Covid, bloccate in Sudafrica: erano partite per recuperare il familiare morto. ""Aiutateci""
https://t.co/DID8UXmcYW",1,1,qn_lanazione,1
236,2021-11-27 12:19:54,"#Covid #Umbria, il bollettino del 27 novembre: 101 nuovi positivi, un decesso
https://t.co/erFwh7W6F6",0,0,qn_lanazione,1
237,2021-11-27 10:37:51,"#Covid #Toscana #27novembre: 477 nuovi casi, tasso di positività in lieve calo https://t.co/vvwda2xp9G via @qn_lanazione",1,0,qn_lanazione,1
238,2021-11-27 06:49:29,#Covid: #focolaio a #Roccastrada dopo la festa. La verità nelle indagini https://t.co/llG0tfdo4T via @nazionegrosseto,0,0,qn_lanazione,1
239,2021-11-30 16:53:06,"#Covid, le cifre del bollettino di oggi. E in contemporanea le notizie da #Israele: ""Pfizer, con la terza dose si è… https://t.co/T4EYqmN113",5,0,libero_official,1
240,2021-11-30 16:30:02,Il governo ritorna al passato e rispolvera la #Dad: basta un solo positivo al #Covid a #scuola per far finire l'int… https://t.co/HpY02vRFAZ,2,0,libero_official,1
241,2021-11-30 15:55:38,"Situazione drammatica in #Germania, gli ospedali #Covid sono pieni. Il ministro della Salute: ""Ci prepariamo a tras… https://t.co/0I5xMwJnSk",13,5,libero_official,1
242,2021-11-30 13:17:50,L'esempio dell'#Austria: multe fino a 3.600 euro per i #novax #vaccino #Covid  https://t.co/yBjKoxUTER https://t.co/R8TUkG2TTn,19,5,libero_official,1
243,2021-11-30 11:39:30,Stretta in #Grecia contro i #novax: multe di 100 euro agli anziani over60 non vaccinati #Covid… https://t.co/g2VM4FJ8Xb,16,7,libero_official,1
244,2021-11-30 11:11:50,"Proiezioni negative per #Lazio e #Marche, ma non solo. #Covid, le regioni che rischiano la #zonagialla per #Natale… https://t.co/4jR3nxUrnQ",3,1,libero_official,1
245,2021-11-30 06:35:31,"""Chiede meno democrazia sulla comunicazione sul #Covid? Idee pericolose, non accetteremo mai una velina"": #Sallusti… https://t.co/18dcKhZ1NR",76,17,libero_official,1
246,2021-11-29 19:00:01,"Il procuratore capo di #Bergamo conferma: #Covid e piano pandemico, ""#RobertoSperanza ha mentito ai pm"". Il comment… https://t.co/2SV7B8nAuC",77,25,libero_official,1
247,2021-11-29 12:51:04,"Secondo #Chiappani, procuratore capo di #Bergamo, ""il ministro #Speranza ha raccontato cose non veritiere"". #Covid… https://t.co/phBJ9obvYz",419,138,libero_official,1
248,2021-11-28 11:43:35,"""E se lo avesse detto qualcuno di destra?"". #Meloni durissima contro #Monti per le controverse parole su #Covid e i… https://t.co/2li7QCLJ5v",184,25,libero_official,1
249,2021-11-27 17:45:13,"Bollettino #Covid 27 novembre: 12.877 positivi, 90 decessi e ricoveri in aumento. L'incidenza dei casi sale sopratt… https://t.co/UfCuImcvEs",6,3,libero_official,1
250,2021-11-27 08:50:54,Nello scalo di #Schiphol ad #Amsterdam sono stati trovati 61 passeggeri positivi al #Covid su due voli provenienti… https://t.co/tbwotV6Adb,9,6,libero_official,1
251,2021-11-29 21:40:38,Il generale Carsten Breuer guiderà l'Unità di crisi contro il Covid. Dal 2018 si occupa di coordinare le missioni i… https://t.co/eSbDbhTXER,3,0,ilgiornale,1
252,2021-11-29 19:10:10,Una diretta per rispondere alle domande dei cittadini sulla terza dose del vaccino anti-Covid. Gli esperti chiarisc… https://t.co/hcE1scvmnP,2,1,ilgiornale,1
253,2021-11-29 06:30:30,"Come una ricaduta, l'affacciarsi dell'ennesima variante del Covid sulla scena mondiale sembra aver fatto ripiombare… https://t.co/rUmq9eWCgP",7,2,ilgiornale,1
254,2021-11-30 13:30:04,"In Germania un ampio movimento no vax impedisce il decollo delle vaccinazioni contro il Covid. Così, i medici si or… https://t.co/wyOS2CUURZ",4,2,ilfoglio_it,1
255,2021-11-29 17:15:29,Bollettino #Covid: sono 7.975 i nuovi casi registrati oggi. Crescono i ricoveri ordinari (+171) e quelli in terapia… https://t.co/Pbl0wmyWD9,1,0,ilfoglio_it,1
256,2021-11-28 09:58:54,"Il Covid ha imposto un cambiamento netto all'Unione europea, dice Mario Monti a @michimas 

🔴 segui la diretta dell… https://t.co/PERxtJWxt6",4,1,ilfoglio_it,1
257,2021-11-28 09:51:21,"Il problema evidente di questa pandemia è che non tutto il mondo è unito contro il Covid, ha detto a @michimas il s… https://t.co/hmzVfvUVeB",3,2,ilfoglio_it,1
258,2021-11-30 16:45:41,"#covid oggi in Italia, il #bollettino: 12.764 contagi e 89 morti https://t.co/fVonNYO2fL",0,0,gazzettino,1
259,2021-11-30 13:09:33,Festa abusiva: bar trasformato in disco e nessuna precauzione contro il Covid https://t.co/tpMPbC8s6j,0,1,gazzettino,1
260,2021-11-30 11:17:04,Luca Zaia  in diretta oggi alle 12.30 : le ultime notizie sul Covid in Veneto https://t.co/yUBdi7HXhV,0,0,gazzettino,1
261,2021-11-30 08:58:46,"Covid, Mattarella: «Non abbassare la guardia, massima responsabilità per contrastare circolazione del virus» https://t.co/3yHSkywRWG",0,0,gazzettino,1
262,2021-11-30 06:51:21,"I #trasporti #covid free sono sicuri? Aerei, treni e bus: neanche il molecolare elimina il rischio https://t.co/zWJ3bXcwr1",0,0,gazzettino,1
263,2021-11-30 06:23:49,"Covid, in #Fvg arriva il picco dei ricoveri e può portare la #zona arancione: ecco cosa cambierebbe per i no-vax https://t.co/sRSgOjFVLZ",0,0,gazzettino,1
264,2021-11-29 12:41:33,Covid in Friuli Vg: 156 nuovi positivi e 6 morti in 24 ore https://t.co/ZhYryP9AsI,1,1,gazzettino,1
265,2021-11-29 10:09:49,"Covid in Veneto, il bollettino di oggi, lunedì 29 novembre 2021. 1.265 nuovi contagi e 6 vittime nelle ultime 24 or… https://t.co/YrBlpluMe8",0,1,gazzettino,1
266,2021-11-29 09:18:25,"#covid, reparti pieni oltre la #soglia di allerta del 15% in Friuli Vg e Bolzano 
  https://t.co/LCp8kNWb1l",0,1,gazzettino,1
267,2021-11-29 06:24:07,"Esplode il contagio Covid fra i bambini e i ragazzi, ma in agguato c'è anche il virus sinciziale https://t.co/jHSIVCBZvz",1,0,gazzettino,1
268,2021-11-29 06:16:32,"#Venezia #Mestre Emergenza covid, l'Ulss Serenissima prepara cento posti letto in più https://t.co/sFnLQppAKb",3,1,gazzettino,1
269,2021-11-28 10:11:51,Covid in Veneto: più di 2mila casi e 6 morti anche oggi. Padova in testa  https://t.co/zlXCRsAcRl,2,4,gazzettino,1
270,2021-11-28 09:03:59,"Piero, guarito dopo 9 mesi di Covid: «Dalla terapia intensiva ho visto uscire tanti morti» https://t.co/JDVJ4um6rd",2,0,gazzettino,1
271,2021-11-30 08:00:42,Ormai i discorsi ufficiali sul Covid hanno smarrito ogni logica Si va avanti per predizioni magiche e rimedi supers… https://t.co/Lt7n2UQgpr,408,132,laveritaweb,1
272,2021-11-29 06:00:30,"Buongiorno, ecco #LaVeritàdioggi

Vogliono controllare l’informazione per nascondere i loro errori sul Covid

Per M… https://t.co/7t9JPZLWQT",866,363,laveritaweb,1
273,2021-11-29 12:13:24,Covid Pesaro: contagi in aumento tra i no vax     https://t.co/VJ2cjRzYXZ,0,1,qn_carlino,1
274,2021-11-29 10:13:56,"Covid Veneto, oggi 29 novembre, prima Regione per cure con anticorpi monoclonali https://t.co/4EIyD3x5pO",0,0,qn_carlino,1
275,2021-11-29 10:13:56,"Covid Veneto, crescono contagi e mancano sanitari: ""Assumiamo 20 medici specializzandi"" https://t.co/rBiF9GnhU0",0,0,qn_carlino,1
276,2021-11-29 09:13:16,"Colori regioni oggi: chi cambia. I dati Covid di Emilia Romagna, Marche e Veneto https://t.co/TavX2fVw5Z",0,0,qn_carlino,1
277,2021-11-28 12:13:57,Covid Veneto oggi 28 novembre: 2.082 nuovi positivi e sei le vittime nelle ultime 24 ore https://t.co/xTUBmqsdyy,0,0,qn_carlino,1
278,2021-11-28 12:13:57,"Covid Veneto 27 novembre, cresce l'onda: 2.113 contagiati e 27.612 in quarantena https://t.co/AAsqUbdEDn",0,0,qn_carlino,1
279,2021-11-28 11:13:53,"Rugby, Zebre bloccate da variante Covid in Sudafrica: ""Tutti negativi: partiamo domani"" https://t.co/m0HLRPyfJS",1,0,qn_carlino,1
280,2021-11-27 09:14:04,"Covid oggi, incidenza da zona gialla in dieci province di Emilia Romagna, Marche e Veneto https://t.co/Pv9b7eIBLl",0,1,qn_carlino,1
281,2021-11-27 09:14:03,"Zona gialla, Veneto sempre più a rischio. Preoccupano i dati Covid delle Marche https://t.co/OZmMk4nkSJ",0,0,qn_carlino,1
282,2021-11-27 08:13:56,No vax rifiuta il ricovero e muore di Covid a 56 anni a Rimini https://t.co/xaCwKUzQl8,0,0,qn_carlino,1
283,2021-11-30 09:38:14,"Campione del mondo di biliardo si addormenta e perde la partita. ""Colpa del long #Covid""  https://t.co/GotpzVnARJ via @qn_giorno",1,0,qn_giorno,1
284,2021-11-29 12:09:55,"#Covid #Bertolaso #Lombardia ""A fine gennaio previsto picco ondata. Dicembre decisivo""
https://t.co/Ex9yBvVY0l",2,0,qn_giorno,1
285,2021-11-29 10:50:26,"#Covid #variantesudafricana #VarianteOmicron #Zangrillo  attacca: ""Irresponsabile dibattito tra esperti di nulla""
https://t.co/jtROmIBw1t",1,1,qn_giorno,1
