,created,text,fav_count,retw_count,source,index
154,2021-12-01 10:45:01,"Variante #Omicron in #Nigeria, primi casi risalgono a ottobre. #covid https://t.co/yqxZouGPuR",8,2,adnkronos,0
155,2021-12-01 10:30:03,"In #Germania oltre 67mila contagi in 24 ore, i morti sono 446. #covid https://t.co/W3EZiEY4pN",2,5,adnkronos,0
156,2021-12-01 10:00:01,#Covid Germania: i pazienti verranno trasferiti anche in Italia. https://t.co/O7KXh4o41J,8,2,adnkronos,0
157,2021-12-01 08:09:37,"#Vaccino bambini 5-11 anni, atteso tra oggi e domani il parere Cts Aifa. #covid https://t.co/Hf8frv5ySs",5,6,adnkronos,0
158,2021-12-01 07:48:59,Con la variante #Omicron sempre più diffusa l’obbligo del vaccino è più vicino? #covid https://t.co/ZhqE3FvNp5,30,8,adnkronos,0
159,2021-12-01 07:15:01,Negli #Usa oggi stop a obbligo #vaccino per sanitari e lavoratori. #covid https://t.co/LF0M3w7Q2b,935,473,adnkronos,0
160,2021-12-01 06:30:02,"#Scuola, #quarantena e Dad: come funziona secondo la nuova circolare. #covid https://t.co/Uj4PY0EHhg",5,4,adnkronos,0
161,2021-12-03 15:00:31,"Covid, la conferenza stampa del ministero della Salute https://t.co/y4d9oywXso",2,2,corriere,0
162,2021-12-03 14:36:45,"Covid, la conferenza stampa del ministero della Salute  https://t.co/GBXaczRJvj https://t.co/WRHfuByybR",0,2,corriere,0
163,2021-12-03 14:21:24,RT @alliscaglioni: Secondo voi quali sono le parole più usate e commentate su Facebook e Instagram nel 2021? Green pass e Covid? No! Ecco d…,0,6,corriere,0
164,2021-12-03 11:13:46,"Covid, Crisanti: «Con la variante Omicron non c’è scampo per i non vaccinati» https://t.co/kudDiE3JD6 https://t.co/YslNyJ3XhY",167,37,corriere,0
165,2021-12-03 09:34:24,Con il Covid aumenta la povertà. Cresce l’onda di irrazionalità: per 3 milioni il virus non esiste https://t.co/gcvtckNUFm,10,4,corriere,0
166,2021-12-03 09:23:46,Con il Covid aumenta la povertà. Cresce l’onda di irrazionalità: per 3 milioni il virus... https://t.co/i6AZ1XR7uM https://t.co/Fb2ejWYls5,8,0,corriere,0
167,2021-12-03 15:15:14,"Covid in Campania, oggi 1.327 positivi e due morti: l'indice di contagio risale al 4,01%, aumentano le terapie inte… https://t.co/X145fDgXcg",1,0,mattinodinapoli,0
168,2021-12-03 14:15:18,"Covid in Campania, De Luca: «Oggi altri 1.327 positivi, così il tracciamento diventa impossibile» https://t.co/CxHD5OfL69",5,1,mattinodinapoli,0
169,2021-12-01 19:59:43,"Covid, muore parroco di Parete: 
don Emilio era positivo da giorni https://t.co/B9uAvCVriU",2,0,mattinodinapoli,0
170,2021-12-01 16:00:24,"Covid in Campania, oggi 1.087 positivi e quattro morti: l'indice di contagio risale al 3,21%  https://t.co/o1GF8kx8f1",3,0,mattinodinapoli,0
171,2021-12-01 13:06:26,"Covid under 18, aumentano i ricoveri: in rianimazione un ragazzino al Santobono https://t.co/3Q379OWDmg",1,0,mattinodinapoli,0
172,2021-12-01 11:17:10,#ChiaraNasti sui social: «Ho avuto il Covid e sono guarita; settimane chiusa in casa» https://t.co/N0fN4e7wft,3,0,mattinodinapoli,0
173,2021-12-02 14:00:57,Civiltà Cattolica. Amore e fiducia nella scienza: il magistero del Papa sul Covid https://t.co/ptZRZSPVMM,14,3,avvenire_nei,0
174,2021-12-01 13:32:01,La ricerca scientifica si sta dimostrando sempre più rilevante in tempi di Covid. Ma l’aumentare delle conoscenze g… https://t.co/XtH4kVBn8c,7,2,avvenire_nei,0
175,2021-12-03 16:44:04,"Covid, il prefetto scrive ai sindaci: «Sensibilizzazione e polizie locali coinvolte nei controlli» https://t.co/BrastR8hMm",4,0,lastampa,-1
176,2021-12-03 15:47:36,"Covid, Brusaferro: “Oltre il 99% dei casi è ancora Delta, troppi 3,5 milioni di italiani senza vaccino” https://t.co/8Lv4sNm24j",7,2,lastampa,-1
177,2021-12-03 15:45:06,"Covid, Brusaferro: “Oltre il 99% dei casi è ancora Delta, troppi 3,5 milioni di italiani senza vaccino” https://t.co/s0S1B5byTM",2,1,lastampa,-1
178,2021-12-03 14:46:08,"Covid, la conferenza stampa dell'Iss sull'andamento della pandemia https://t.co/SxRzdLfbp0",0,0,lastampa,-1
179,2021-12-03 14:19:06,"Chiuso https://t.co/OLsnArV2MI, il sito dei medici No Vax che “curava” a casa i malati di Covid https://t.co/Ujsf8fOMi7",43,9,lastampa,-1
180,2021-12-03 14:16:40,"Chiuso https://t.co/OLsnArV2MI, il sito dei medici No Vax che “curava” a casa i malati di Covid https://t.co/1agmQucTmS",28,8,lastampa,-1
181,2021-12-03 14:16:33,"Covid, Costa sull’obbligo vaccinale in Italia: “Non è all’ordine del giorno” https://t.co/GBzVvJ5qcS",1,2,lastampa,-1
182,2021-12-03 13:41:36,"Covid, Costa sull’obbligo vaccinale in Italia: “Non è all’ordine del giorno” https://t.co/l8zDh8qVlb",1,0,lastampa,-1
183,2021-12-03 11:22:08,Voleva avere un bambino: “L’ha uccisa il Covid” https://t.co/8LC9fZNwm4,5,1,lastampa,-1
184,2021-12-03 10:19:05,"Covid, perché l’Italia non ha subito l’impennata di contagi come in Germania e cosa accadrà da qui a Natale https://t.co/yLTFplUzME",6,1,lastampa,-1
185,2021-12-03 10:16:36,"Covid, perché in Italia non c’è stata l’impennata di contagi come in Germania e cosa accadrà da qui a Natale https://t.co/1BicLEoFVd",1,0,lastampa,-1
186,2021-12-03 09:19:40,"Rapporto Censis, effetto Covid: la società è diventata irrazionale (c’è anche chi pensa che la Terra sia piatta) https://t.co/9nvcb5CHCi",12,5,lastampa,-1
187,2021-12-03 08:23:03,"Covid, il monitoraggio Iss: frena l’Rt, ma Friuli e Bolzano a rischio arancione. Quattro regioni verso il giallo https://t.co/znRkfW5soR",1,0,lastampa,-1
188,2021-12-03 08:20:38,"Covid, il monitoraggio Iss: frena l’Rt, ma Friuli e Bolzano a rischio arancione. Quattro regioni verso il giallo https://t.co/zrjD00w5Il",1,1,lastampa,-1
189,2021-12-03 08:20:34,"Covid, i Nas scoprono 281 medici non vaccinati e irregolarmente al lavoro https://t.co/dmRqzhGk7x",7,3,lastampa,-1
190,2021-12-03 08:18:04,"Covid, il monitoraggio Iss: Friuli e Bolzano a rischio arancione, quattro regioni verso il giallo https://t.co/8RAxYW6W08",1,0,lastampa,-1
191,2021-12-03 07:47:35,"Covid, i Nas scoprono 281 medici non vaccinati e irregolarmente al lavoro https://t.co/p5y9Bb6naJ",13,5,lastampa,-1
192,2021-12-03 06:37:32,"Boom di vaccini contro la corsa del Covid, ma da Roma solo 4 miliardi per gli screening https://t.co/hGhYarTVrl",2,1,lastampa,-1
193,2021-12-03 06:20:03,"Covid, stretta sui controlli di Natale: ""Massima attenzione sui trasporti pubblici"" https://t.co/WkhQdvafgM",3,1,lastampa,-1
194,2021-12-03 05:17:14,"Covid, stretta sui controlli di Natale: “Massima attenzione sui trasporti pubblici” https://t.co/qunNE4LyCk",7,0,lastampa,-1
195,2021-12-02 21:14:03,"Covid, l’ex ministro Giovanardi: “Mio fratello sospeso dall’Ordine dei medici, ma non è No vax” https://t.co/w9iTOC0oyS",5,1,lastampa,-1
196,2021-12-02 20:53:07,"Covid, l’ex ministro Giovanardi: “Mio fratello sospeso dall’Ordine dei medici, ma non è No vax” https://t.co/3tEStR2P6P",1,3,lastampa,-1
197,2021-12-02 19:47:09,"Covid, Merkel: ""Se la Germania fosse nella situazione dell'Italia, mi sentirei meglio"" https://t.co/vQjHaBjsr4",21,4,lastampa,-1
198,2021-12-02 18:44:34,Morto di Covid monsignor Aldo Giordano: era stato contagiato a settembre durante un viaggio in Slovacchia con Papa… https://t.co/uDRyohjY0O,1,2,lastampa,-1
199,2021-12-03 15:46:30,"Covid Lazio, il bollettino di oggi 3 dicembre: 1.493 casi e 7 morti https://t.co/nrYb3lJS0M",0,1,ilmessaggeroit,-1
200,2021-12-03 14:46:10,"Covid, Brusaferro (Iss): «L'Italia ha la curva in crescita, fasce d'età più colpite tra 20 e 30 anni» https://t.co/hodG6irtBw",1,3,ilmessaggeroit,-1
201,2021-12-03 14:25:39,"#coop raccoglie fondi per finanziare 
la vaccinazione anti-Covid in #africa https://t.co/aju9JaxqPZ",6,2,ilmessaggeroit,-1
202,2021-12-03 11:46:58,Vaccino antinfluenzale accelera la risposta immunitaria anche contro il Covid: «Casi meno gravi» https://t.co/9Dfmc3Bcyd,0,0,ilmessaggeroit,-1
203,2021-12-03 08:54:50,"Dal Super #green pass allo ""stato d'emergenza""   Ecco le sei prossime mosse della lotta al Covid https://t.co/OOnqVeAI3H",1,1,ilmessaggeroit,-1
204,2021-12-02 19:03:17,"#Monsignor Aldo Giordano morto di #Covid, il nunzio apostolico Ue era ricoverato in terapia intensiva https://t.co/Ilbd8WR5Xo",1,1,ilmessaggeroit,-1
205,2021-12-02 16:30:18,"Covid Italia, bollettino di oggi 2 dicembre: 16.806 contragi (mai così alti da metà aprile) e 72 morti https://t.co/IqkAlGxYIy",4,0,ilmessaggeroit,-1
206,2021-12-02 14:58:02,"Covid Lazio, il bollettino del 2 dicembre: 1.810 casi (926 a Roma) e 4 morti. Ieri record di terze dosi: +54% https://t.co/0UqpXRB6OA",4,3,ilmessaggeroit,-1
207,2021-12-02 14:26:39,"Ue zona rossa, solo in Italia e Spagna aree in giallo. Le nuove mappe Covid Ecdc. L'elenco delle Regioni https://t.co/4dDflyZJjs",8,4,ilmessaggeroit,-1
208,2021-12-02 10:49:00,"Covid, Consiglio di Stato: «I medici devono vaccinarsi e devono vaccinare» https://t.co/FAhA5bufWb",16,4,ilmessaggeroit,-1
209,2021-12-02 07:40:04,"Influenza, appello dei medici di base: test prima di andare in ospedale. Tampone unico per distinguerla dal Covid https://t.co/5cOrvbPLbv",3,1,ilmessaggeroit,-1
210,2021-12-01 19:06:15,"Tumori, «vaccino in due anni»: dopo la lotta al Covid, in arrivo la novità firmata BioNTech https://t.co/cTqExW0tiV",9,5,ilmessaggeroit,-1
211,2021-12-01 15:59:20,"«Trump positivo al Covid tre giorni prima del dibattito con Biden», la rivelazione dell'ex capo staff del tycoon https://t.co/j9HFyb4Qvz",2,5,ilmessaggeroit,-1
212,2021-12-01 15:07:58,"#covid e #obesi, rischiano la morte quattro volte di più: studio sui primi 28 giorni di ricovero https://t.co/fLjJwagYkD",4,3,ilmessaggeroit,-1
213,2021-12-01 14:51:12,"LeBron James positivo al Covid, la stella dei Lakers è vaccinato e (pare) asintomatico https://t.co/9RNXY4IdSw",4,0,ilmessaggeroit,-1
214,2021-12-03 10:41:23,"Nel Paese, scrive il  #Censis, si leva un’onda di irrazionalità: per il 5,9% degli italiani il #Covid non esiste, p… https://t.co/kSgDheeluI",8,4,ilriformista,-1
215,2021-12-02 15:13:27,"I #contagi da #Covid crescono di numero in #Lombardia e si avvicina la soglia d’allerta

Così l' #ospedale #Fiera d… https://t.co/X1Lm7IUSgP",0,2,ilriformista,-1
216,2021-12-02 11:41:29,"La vaccinazione anti-Covid degli under 12 partirà il 16 dicembre: a disposizione 1,5 milioni di dosi, una prima tra… https://t.co/JokGm305o0",0,1,ilriformista,-1
217,2021-12-03 19:06:09,"Variante Omicron, primo caso in Veneto: è un 40enne rientrato dal Sudafrica, ha sintomi lievi. Positivi al Covid an… https://t.co/1EHrsnpBcy",8,5,fattoquotidiano,-1
218,2021-12-03 19:00:17,Covid contagi sempre più su: ospedali a rischio collasso https://t.co/TOcBF57Oji https://t.co/tRdTWpkEkl,10,11,fattoquotidiano,-1
219,2021-12-03 15:50:11,"Covid, il Centro Ue per le malattie infettive: “Previsto anche in Italia un aumento di casi, ricoveri e morti nelle… https://t.co/PGeUYiqGY3",7,6,fattoquotidiano,-1
220,2021-12-03 14:16:03,"Covid, Zaia: “La vera sfida di questa tragedia si gioca dentro l’ospedale. Appesi a un filo per il passaggio al gia… https://t.co/HRrW7B3dag",3,3,fattoquotidiano,-1
221,2021-12-03 14:04:08,"Covid, è morto monsignor Aldo Giordano: era il nunzio apostolico presso l’Unione europea. Si era contagiato in miss… https://t.co/Yr0XnsXcRt",4,5,fattoquotidiano,-1
222,2021-12-03 13:09:08,"Covid, Agenas: quattro regioni sopra la soglia critica di occupazione delle terapie intensive. In Valle d’Aosta rep… https://t.co/lP1m78zWZB",6,5,fattoquotidiano,-1
223,2021-12-03 12:51:52,"VACCINO ANTINFLUENZALE 
""Sembra in grado di ridurre del 14% l'infezione da Covid""  https://t.co/W4iU5D4Bkd",17,6,fattoquotidiano,-1
224,2021-12-03 12:14:03,"Vaccino antinfluenzale, i geriatri: “Sembra in grado di ridurre del 14% di infezione da Covid” https://t.co/HQwRhbtMFp",14,4,fattoquotidiano,-1
225,2021-12-03 11:05:09,"Covid, chiuso Ippocrateorg: “Quasi tutti i medici sospesi perché non vaccinati” https://t.co/xdjtyQX0vS",58,16,fattoquotidiano,-1
226,2021-12-03 10:08:34,"RT @ilfattoblog: Covid, la disinformazione può uccidere? Negli stati Repubblicani sembra di sì
@roberto_devogli #USA 
https://t.co/AWmkVXAC…",0,7,fattoquotidiano,-1
227,2021-12-03 07:15:08,"Lombardia, la riforma sanitaria post-Covid? “Sulla medicina territoriale problemi irrisolti. E i privati escono anc… https://t.co/jfSCW00YaC",34,17,fattoquotidiano,-1
228,2021-12-02 19:01:00,"Covid e scuola: Figliuolo annuncia l'esercito, ma la Dad c'è già. https://t.co/urJd9uFiMo https://t.co/HXZUetEqQZ",18,6,fattoquotidiano,-1
229,2021-12-02 14:58:03,"Covid, De Luca annuncia la stretta in Campania: “Se i contagi aumentano, niente feste in piazza a Capodanno” https://t.co/Xt1Z92J7Zv",35,14,fattoquotidiano,-1
230,2021-12-02 14:31:27,"Dopo lo stop a causa del Covid lo scorso anno, torna “Più Libri Più Liberi”, la fiera nazionale della piccola e med… https://t.co/rrQbLaTz7P",23,7,fattoquotidiano,-1
231,2021-12-02 11:39:09,"Covid, vaccino ai bambini. Il presidente della commissione tedesca Stiko: “Non vaccinerei i miei figli”. Trotta (Ai… https://t.co/uPeUHE5Zhi",24,12,fattoquotidiano,-1
232,2021-12-02 08:02:03,"Austria, morto Johann Biacsics: era uno dei leader del movimento No Vax, stroncato dal Covid a 65 anni https://t.co/6uMlv3BHLb",112,50,fattoquotidiano,-1
233,2021-12-02 07:21:57,"LA PRIMA PAGINA
Covid, oltre 100 morti. Vaccini, ora tocca ai bimbi
📌 https://t.co/y0Xs11gTb8 https://t.co/GhmFadohcc",30,16,fattoquotidiano,-1
234,2021-12-01 23:18:09,"In Edicola sul Fatto Quotidiano del 2 Dicembre: Covid, oltre 100 morti. Vaccini, tocca ai bimbi https://t.co/VpYhM9kyjp",10,6,fattoquotidiano,-1
235,2021-12-03 18:21:40,"Covid, variante Omicron in Sudafrica: casi quadruplicati in 4 giorni. In Grecia terza dose per tutti dopo tre mesi 
https://t.co/EfAaE4LrBQ",6,3,repubblica,-1
236,2021-12-03 17:46:05,"Covid Italia, il bollettino del 3 dicembre: 17.030 nuovi casi, 74 morti https://t.co/xVcBFdn9KL",1,2,repubblica,-1
237,2021-12-03 17:05:08,"Covid, il bollettino di oggi: 17.030 nuovi casi, 74 decessi
https://t.co/XTsNTlYHB5",8,4,repubblica,-1
238,2021-12-03 14:46:05,"Covid, gli esperti: ""Vaccino antinfluenzale può ridurre del 14% il rischio di infezione"" https://t.co/Lx88ZSUPQj",26,10,repubblica,-1
239,2021-12-03 08:53:04,"RT @eziomauro: Covid, l'Rt scende a 1,20 ma aumentano i ricoveri https://t.co/c3IXfqBf0d via @repubblica",0,1,repubblica,-1
240,2021-12-03 08:43:04,"Covid, l'Rt scende a 1,20 ma aumentano i ricoveri https://t.co/KTEJXqrGHl",2,4,repubblica,-1
241,2021-12-03 08:18:48,"Covid, l'Rt scende a 1,20 ma aumentano i ricoveri 
https://t.co/ma2GAXjSaz",3,2,repubblica,-1
242,2021-12-02 21:06:03,"Covid, un ""Bonus psicologo"" per aiutare chi ha ansia, stress e attacchi di panico da pandemia [di Alessandra Paolin… https://t.co/svuGLT3czQ",21,6,repubblica,-1
243,2021-12-02 19:29:03,"RT @eziomauro: Covid Italia, bollettino del 2 dicembre: 16.806 casi e 72 morti https://t.co/9sF7dOhs3R via @repubblica",0,9,repubblica,-1
244,2021-12-02 17:35:04,RT @eziomauro: Vaccino Covid ai bambini. chi decide se uno dei genitori è no vax? https://t.co/aUmquhuhEl via @repubblica,0,3,repubblica,-1
245,2021-12-02 17:27:33,"RT @eziomauro: Svizzera, i contagi da Covid al massimo dall'inizio della pandemia. Premi in denaro a chi trova medici e infermieri https://…",0,3,repubblica,-1
246,2021-12-02 17:23:04,"Covid Italia, bollettino del 2 dicembre: 16.806 casi e 72 morti https://t.co/at3b0dzCSD",5,3,repubblica,-1
247,2021-12-02 16:59:33,"RT @eziomauro: Covid Italia, bollettino del 2 dicembre: 16.806 casi e 72 morti https://t.co/N6GSFQ6pUd via @repubblica",0,3,repubblica,-1
248,2021-12-02 16:29:43,"Covid Italia, bollettino del 2 dicembre: 16.806 casi e 72 morti
https://t.co/yoOtZkuB35",5,2,repubblica,-1
249,2021-12-02 14:36:33,"Covid e mascherine, l'ex deputato leghista Gianluca Pini coinvolto in un'inchiesta di un'Asl emiliana [di Giuliano… https://t.co/jeZTkhTsnJ",23,14,repubblica,-1
250,2021-12-02 14:22:05,"Covid, centro di controllo Ue: tutta l'Unione in rosso, zone gialle solo in Italia e Spagna. Germania verso lockdow… https://t.co/cX1HlrdlM8",13,8,repubblica,-1
251,2021-12-02 12:56:02,"Svizzera, i contagi da Covid al massimo dall'inizio della pandemia. Premi in denaro a chi trova medici e infermieri… https://t.co/WaQivE3CMS",20,7,repubblica,-1
252,2021-12-02 10:42:16,"Covid, l'annuncio di Figliuolo: ""Vaccino per bambini tra 5 e 11 anni in Italia dal 15 dicembre: in arrivo 1,5 milio… https://t.co/YYCF6MbmSq",19,4,repubblica,-1
253,2021-12-02 09:57:32,"L'Ad di Pfizer: ""Ecco perché finiremo per vaccinarci una volta l'anno contro il Covid"" [dal nostro corrispondente A… https://t.co/k0KC2MQQpm",31,5,repubblica,-1
254,2021-12-02 09:43:34,"Gimbe, crescono i casi Covid: in una settimana +25% e i ricoveri nelle intensive aumentano del 22% https://t.co/McGWUjZtcU",2,3,repubblica,-1
255,2021-12-02 09:35:54,"Covid, Gimbe: crescono i casi. In una settimana +25% e i ricoveri nelle intensive aumentano del 22%
https://t.co/A0RVxphAFN",22,5,repubblica,-1
256,2021-12-02 08:54:52,"Covid, vaccino ai bambini, il decalogo dei pediatri con i consigli
https://t.co/zD6ZWDvziL",3,4,repubblica,-1
257,2021-12-02 08:18:32,"Vaccino Covid ai bambini, il decalogo dei pediatri con i consigli [di Elena Bozzola] https://t.co/7OH2rSjfsY",1,1,repubblica,-1
258,2021-12-03 18:46:05,"Domenico De Masi: ""Scuola, media e famiglia hanno fallito se c'è chi non crede al Covid"" https://t.co/aWgOTC8sNt",32,11,huffpostitalia,-1
259,2021-12-03 09:42:03,"Un Paese vulnerabile, in cui cresce l'irrazionalità: per 3 milioni di italiani Covid non esiste https://t.co/2Znu54p6m6",60,20,huffpostitalia,-1
260,2021-12-02 16:48:33,"Bollettino Covid: 72 morti, 16.806 contagi, tasso positività al 2,5% https://t.co/kUiOvKCzMQ",3,0,huffpostitalia,-1
261,2021-12-02 13:53:33,Ministero Salute aggiorna linee guida anti-Covid per le attività economiche https://t.co/4JZ2OoS9ws,1,3,huffpostitalia,-1
262,2021-12-01 17:25:33,"Superati i 100 morti per Covid, non succedeva dal 28 maggio https://t.co/bfiYYWuTe0",18,6,huffpostitalia,-1
263,2021-12-01 13:19:04,"Lo studio: ""Le forme gravi di Covid raddoppiano il rischio di morte nei 12 mesi successivi"" https://t.co/TWLRYMDy3V",14,6,huffpostitalia,-1
264,2021-12-01 10:48:07,A Natale comportiamoci così... Le regole degli esperti per schivare il Covid https://t.co/WLcM0wHlFs,4,1,huffpostitalia,-1
265,2021-12-01 09:59:34,"""Ho avuto il Covid e ora tutto sa di benzina e uova marce. Ragazzi vaccinatevi"" https://t.co/onydThQNtu",129,21,huffpostitalia,-1
266,2021-12-01 09:52:32,Morto di Covid il No vax austriaco che voleva curarsi con la candeggina https://t.co/ArmCWhrcC4,69,17,huffpostitalia,-1
267,2021-12-01 09:32:33,"Laeder NoVax positivo al Covid si pente: ""I vaccini salvano la vita"" https://t.co/OsasSwPzuZ",153,48,huffpostitalia,-1
268,2021-12-01 07:34:04,"Covid a Bergamo, il procuratore Chiappani: ""Sul rapporto Oms troppe versioni"" https://t.co/pT1BnsuV88",4,2,huffpostitalia,-1
269,2021-12-03 09:45:37,"Covid Toscana, i dati del #3dicembre: 709 nuovi casi, sale ancora il tasso di positivi
https://t.co/TkrJYonctS",0,0,qn_lanazione,1
270,2021-12-03 07:20:27,"Bambini, in #Toscana primi vaccini covid già dal 16. Novantamila dosi per cominciare
https://t.co/kCjP3XSRBR",0,0,qn_lanazione,1
271,2021-12-02 08:24:15,"Azzari (#Meyer): ""Sono 2 i bambini ricoverati per #Covid. Il #vaccino? Fidatevi di #Aifa ed #Ema"" https://t.co/DIM2gyINV0 via @qn_lanazione",1,0,qn_lanazione,1
272,2021-12-02 06:32:05,"#Covid, in #Toscana un caso su quattro fra i #bambini https://t.co/1Sq4uu3Epd via @qn_lanazione",1,0,qn_lanazione,1
273,2021-12-01 10:40:49,"Il #covid in #Toscana, dati del #1dicembre: 559 nuovi casi. Il bollettino: https://t.co/MyzGNUY1ZN",0,0,qn_lanazione,1
274,2021-12-03 17:00:01,"Lo studio inglese sul #Covid: chi soffre di #asma, febbre da fieno o eczema ha un rischio di infettarsi minore fino… https://t.co/nEtWeiLOLS",5,0,libero_official,1
275,2021-12-02 17:12:18,"Il bollettino del 2 dicembre: 16.806 contagiati, 7.650 guariti e 72 morti. Casi di Covid in crescita per la sesta s… https://t.co/Aq4SvmtN7j",1,0,libero_official,1
276,2021-12-01 20:45:34,"Un passeggero positivo al #Covid sul volo Roma Alghero. Proveniva dall'Africa: #varianteOmicron, quarantena per 130… https://t.co/VnLHueV2Ae",8,5,libero_official,1
277,2021-12-01 19:50:23,"L'#Aifa dà il via libera ai vaccini anti #Covid per i bambini da 5 a 11 anni. ""Contagi da #Covid più blandi, ma pes… https://t.co/kxOStV0DgU",6,2,libero_official,1
278,2021-12-01 17:23:59,"Il #bollettino #Covid del primo dicembre: 15.085 contagiati, 9.457 guariti e 103 morti. Aumentano del 17% i non vac… https://t.co/POlZfxbIMY",4,1,libero_official,1
279,2021-12-01 07:05:58,"Report spariti e ritardi, #Speranza ""ha mentito"" sul #Covid ma #Pd e #M5s lo difendono: ""Se salta lui cade il gover… https://t.co/EGEjJkPfB8",143,60,libero_official,1
280,2021-12-02 18:00:41,"Due attivisti no-vax criticano l'efficacia del vaccino: ""Il 58% dei deceduti Covid era vaccinato"". Il sottosegretar… https://t.co/UuGeH4AFyE",6,2,ilgiornale,1
281,2021-12-02 15:25:25,"In un'intervista rilasciata alla Bbbc, l'ad di #Pfizer ha confermato che la questione ""#Covid"" non è destinata a co… https://t.co/tDAV7zAB8c",6,6,ilgiornale,1
282,2021-12-02 11:50:28,"Dopo aver contratto il Covid, #LorenzoDamiano ha cambiato opinione. Prima rappresentante tenace del movimento no-va… https://t.co/Utt5X8rZSz",6,4,ilgiornale,1
283,2021-12-02 11:10:16,"Sulla morte del leader #novax, che aveva deciso di curare il #Covid con clisteri di candeggina, scoppia la polemica… https://t.co/YlvDSsKS4O",18,8,ilgiornale,1
284,2021-12-01 22:00:40,"Il retroscena sulla positività al Covid-19 di Donald Trump prima del ""match"" con Joe Biden è stato svelato nel libr… https://t.co/A3ILbF7Xog",0,0,ilgiornale,1
285,2021-12-01 18:50:48,"La curva dei contagiati è in salita mentre è in calo il numero di coloro che, ricevuto il siero anti #Covid, finisc… https://t.co/zTICWrw2Iu",5,2,ilgiornale,1
286,2021-12-01 17:55:05,"Corre verso l'alto la curva dei contagi #Covid. Sale il tasso delle infezioni rispetto ai tamponi effettuati, così… https://t.co/6hyskpLr9i",5,2,ilgiornale,1
287,2021-12-03 18:00:17,"Bollettino #Covid: sono 17.030 i nuovi casi, ancora in salita. In crescita anche le terapie intensive (+10) e i ric… https://t.co/MdFq4hfij7",1,0,ilfoglio_it,1
288,2021-12-03 14:00:23,"Cospirazionismo e negazionismo sul Covid, sfiducia totale nella scienza e nelle istituzioni: i dati dell'ultimo rap… https://t.co/XvwDGMvIp1",5,3,ilfoglio_it,1
289,2021-12-03 12:00:09,"#Covid: Rt a 1.20,  aumentano incidenza (155 casi), ricoveri e terapie intensive. Alto Adige in giallo da lunedì, m… https://t.co/UiD1rtNNjL",0,0,ilfoglio_it,1
290,2021-12-03 07:30:02,"Massimo Cacciari viene spesso invitato in tv per esprimere opinioni alternative su Covid e vaccini, ma a essere alt… https://t.co/7yuyVOfOQb",414,93,ilfoglio_it,1
291,2021-12-02 17:25:38,"Covid, sono 16.806 i nuovi casi e 72 i morti nelle ultime 24 ore. Crescono ricoveri (+50) e terapie intensive (+12)… https://t.co/Mky753Cd5i",1,1,ilfoglio_it,1
292,2021-12-01 17:44:41,"Bollettino #Covid: sono 15.085 i nuovi contagi, ancora in aumento (12.764 ieri), mentre crescono i ricoveri (+21) e… https://t.co/E4Md2L8fdT",1,1,ilfoglio_it,1
293,2021-12-01 09:40:02,"Covid-19, cambiamento climatico, sovrappopolazione: per affrontare problemi di così vasta portata avremmo bisogno d… https://t.co/SCUJgYzvE6",1,1,ilfoglio_it,1
294,2021-12-03 13:51:33,"Positivo al Covid, medico da Pescara a Pordenone con la moglie per una manifestazione no vax: foglio di via per 3 a… https://t.co/7GIAPVIuAb",1,0,gazzettino,1
295,2021-12-03 13:18:23,"Covid in Veneto, il bollettino di oggi, venerdì 3 dicembre 2021. Sfondata la soglia dei 3mila contagi in 24 ore e 9… https://t.co/o63yFP5Mmh",1,2,gazzettino,1
296,2021-12-03 12:14:41,Vaccino antinfluenzale accelera la risposta immunitaria anche contro il Covid: «Casi meno gravi» https://t.co/vE02f08Ewi,0,0,gazzettino,1
297,2021-12-03 09:07:12,"Vaccini. «Il Covid uccise mia madre, la prima dottoressa veneta a morire per il virus, immunizzarsi salva la vita» https://t.co/zfqV0zXPTK",8,3,gazzettino,1
298,2021-12-03 07:17:50,"Covid, il Fvg vede la fine dell'ondata d'autunno: la zona arancione diventa evitabile https://t.co/n8Q5F5Maaz",4,1,gazzettino,1
299,2021-12-02 19:44:54,"#monsignor aldo giordano morto di #covid, il nunzio apostolico Ue era ricoverato in terapia intensiva https://t.co/Vc2RFCF0IB",0,0,gazzettino,1
300,2021-12-02 15:00:30,"Ue zona rossa, solo in Italia e Spagna aree in giallo. Le nuove mappe Covid Ecdc. L'elenco delle Regioni https://t.co/qXCUyWArMQ",0,0,gazzettino,1
301,2021-12-02 12:59:08,"Covid in Fvg, l'analisi Gimbe: incidenza record a Trieste a fine novembre https://t.co/JedblEEzoy",1,0,gazzettino,1
302,2021-12-02 11:10:02,Scuola e visite saltate per Covid: bambino isolato anche se ha 2 tamponi negativi https://t.co/a18WvTRQHm,0,0,gazzettino,1
303,2021-12-02 09:52:34,"Covid in Veneto, il bollettino di oggi, giovedì 2 dicembre 2021 https://t.co/Mchj9NpXrp",1,1,gazzettino,1
304,2021-12-02 07:28:31,"Vaccino anti Covid ai bambini, i pediatri: ""Fondamentale per sconfiggere il virus"" https://t.co/JVSJkz3HEw",0,0,gazzettino,1
305,2021-12-01 20:27:24,"Tumori, «vaccino in due anni»: dopo la lotta al Covid, in arrivo la novità firmata BioNTech https://t.co/T9cJsb00DI",2,1,gazzettino,1
