,created,text,fav_count,retw_count,source,index
300,2021-11-17 16:49:53,"Bollettino #Covid 17 novembre: 10.172 positivi e 72 decessi, aumentano i ricoveri. In #Lombardia piano d'emergenza… https://t.co/RLuJI34J4K",4,2,libero_official,1
301,2021-11-17 12:13:15,"#Covid, 53mila contagi e quasi 300 morti in 24 ore in #Germania. I medici in #Austria: ""Salme lasciate nei corridoi… https://t.co/S2BjouEdIE",12,5,libero_official,1
302,2021-11-17 09:16:29,"Si stringe il cerchio su #Covid e #novax: i governatori chiedono lockdown per i vaccinati, l'ipotesi di misure auto… https://t.co/PNHfjAiVko",6,2,libero_official,1
303,2021-11-20 12:31:13,Silvio Berlusconi ha effettuato il richiamo del vaccino contro il Covid: terza dose anche per lui dopo il contagio… https://t.co/kL4qfx1tw1,41,5,ilgiornale,1
304,2021-11-19 14:47:25,"Non solo una tragica emergenza il Covid, ma una rivoluzione universale. Un cambiamento epocale che ha modificato an… https://t.co/1jabS8uEdH",3,1,ilgiornale,1
305,2021-11-19 11:45:53,"La situazione Covid in Germania è sempre più delicata. Il ministro degli Esteri Jens Spahn: ""Siamo in emergenza naz… https://t.co/V7LI0VyATP",14,4,ilgiornale,1
306,2021-11-19 17:17:10,Ecco i principali numeri del bollettino Covid di oggi. Al link tutti i dettagli https://t.co/Ybr0yYkxqu https://t.co/6AaaGsYozS,3,0,ilfoglio_it,1
307,2021-11-19 15:34:27,"Ci sono 98 casi di Covid ogni 100mila abitanti, i ricoveri aumentano, ma sotto le soglie d'allerta.
🔴segui la diret… https://t.co/6u3uLbl8tr",2,0,ilfoglio_it,1
308,2021-11-19 15:26:49,Perché la nuova ondata di Covid ha colpito così duramente la Germania? Chi non vuole vaccinarsi trova una sponda ne… https://t.co/PfIcszgeti,1,0,ilfoglio_it,1
309,2021-11-19 07:05:02,"Tra Covid e baruffe parlamentari, il governo ha qualche problema da risolvere. Il punto
https://t.co/AH9UJ3ydKI https://t.co/WtS1mZ11pr",1,0,ilfoglio_it,1
310,2021-11-17 18:13:28,"#Covid, la curva del contagio continua a salire: oggi i nuovi casi sono 10.112, un numero così alto non si registra… https://t.co/g4oQ0qCUlY",7,4,ilfoglio_it,1
311,2021-11-17 15:17:55,L'Ema ha iniziato a valutare una domanda di autorizzazione alla commercializzazione per il vaccino anti Covid-19 di… https://t.co/UrUvIFjlxx,2,0,ilfoglio_it,1
312,2021-11-17 12:30:03,Anche Pfizer ha accettato di condividere la licenza per la produzione della loro pillola contro il Covid per consen… https://t.co/iHz7mxKPbx,5,1,ilfoglio_it,1
313,2021-11-17 12:10:02,"Il 2021, primo anno dell’uscita dal Covid, segna il record mondiale dei dividendi delle società quotate. Cosa sta s… https://t.co/Gv7poSOK9U",0,0,ilfoglio_it,1
314,2021-11-20 12:32:25,"#covid, in un mese 64% ricoveri in terapia intensiva e 45% morti tra i No vax. Vaccini, dopo 6 mesi protezione cala… https://t.co/MIfAMdekyl",1,0,gazzettino,1
315,2021-11-20 11:46:41,"#covid, #imprenditore 50enne #no vax si cura da solo in casa: morto https://t.co/YT4po2CuO7",1,4,gazzettino,1
316,2021-11-20 10:41:36,"Covid in Veneto, il bollettino di oggi, sabato 20 novembre 2021. Quasi duemila contagi e 13 morti in 24 ore https://t.co/VT4TPWa0QE",0,1,gazzettino,1
317,2021-11-20 09:33:23,«Ho avuto il Covid»: la farmacista no-vax torna dietro il banco e può riaprire https://t.co/9RCwER73km,2,0,gazzettino,1
318,2021-11-20 08:21:43,"Covid, l'infettivologa Cattelan: «Ricoverate intere famiglie No vax, altri malati trascurati da 2 anni» https://t.co/RPLmMIOvbp",0,0,gazzettino,1
319,2021-11-20 07:21:11,"#Covid in #Fvg, solo se caleranno i ricoveri la regione eviterà il giallo: ecco come si può mantenere la zona bianca https://t.co/GpBLdqNbnm",0,0,gazzettino,1
320,2021-11-19 19:03:59,No vax cercano positivi (pagando) per contagiarsi ed evitare lockdown in Repubblica Ceca: «Compro infezione Covid» https://t.co/X2itwUPNSo,1,1,gazzettino,1
321,2021-11-19 19:03:00,"Covid, Ecdc: «In Italia trend in aumento, stimati 500 morti e 2.224 nuove ospedalizzazioni prossima settimana» https://t.co/oDN4rYK3Jb",0,0,gazzettino,1
322,2021-11-19 16:37:51,"Covid, Brusaferro: «Crescono casi e ricoveri tra bambini sotto i 12 anni». Rezza: «Valutare riduzione tempi per ter… https://t.co/vsDsXgx4Gd",0,0,gazzettino,1
323,2021-11-19 14:33:46,"Covid Italia, bollettino oggi 19 novembre 2021: i dati delle Regioni https://t.co/XULljq711S",0,0,gazzettino,1
324,2021-11-19 14:32:20,"Covid, il Fvg accelera sulle terze dosi per ""salvarsi"": via libera dai 40 anni in poi. Ecco come fare https://t.co/6y9J5GGLr8",0,0,gazzettino,1
325,2021-11-19 12:55:09,"Covid in Veneto, il bollettino di oggi, 19 novembre 2021. Calano i contagi: 1.283 positivi https://t.co/WnqyRxGwa1",0,0,gazzettino,1
326,2021-11-19 11:19:18,Luca Zaia  in diretta oggi alle 12.30 : le ultime notizie sul Covid in Veneto https://t.co/Jl2pCSUo2h,0,0,gazzettino,1
327,2021-11-19 10:38:21,"Comelico, epicentro del Covid. Il disperato appello dei medici: «Non fateci rivivere l'incubo dell'anno scorso» https://t.co/vz00VFh6eX",0,0,gazzettino,1
328,2021-11-19 10:27:41,Sindaco positivo al Covid: aveva già fatto la terza dose. Tamponi a tutti i dipendenti e agli assessori https://t.co/FZrByaFXaS,2,3,gazzettino,1
329,2021-11-19 10:26:43,"Mutazioni #covid, la variante AY.4.2 (#delta plus) si diffonde in Gran Bretagna e Italia. «Velocità contagio superi… https://t.co/4UptWD6O12",0,1,gazzettino,1
330,2021-11-19 10:25:11,"#covid, prima malata al mondo una donna che lavorava al mercato di #wuhan: smontata ipotesi incidente di laboratorio https://t.co/CUGHbaechW",0,1,gazzettino,1
331,2021-11-19 06:56:42,"#Rovigo In sala giochi senza green pass, multa di 400 euro. Un nuovo morto per Covid https://t.co/m0D5Gse6SB",0,0,gazzettino,1
332,2021-11-19 06:27:14,La mazzata-Covid allo sport: persi 14mila #tesserati. Ponchio: «Ci serve aiuto» https://t.co/uacAPaJqig,0,0,gazzettino,1
333,2021-11-19 06:16:31,"Covid, restrizioni solo ai No vax in zone rosse o arancioni. Sponda nel governo al piano delle Regioni https://t.co/iV7qGpv37z",0,0,gazzettino,1
334,2021-11-18 12:30:34,Covid. I dubbi di Crisanti: «Qualcosa non torna». Sui no vax: «Non siano la foglia di fico per coprire errori» https://t.co/0j5Ba7kn6j,1,0,gazzettino,1
335,2021-11-18 12:27:17,"Covid, il sindaco di Aviano Ilario De Marco è positivo: municipio da sanificare https://t.co/NjW3NrMEfl",2,0,gazzettino,1
336,2021-11-18 11:06:02,"Covid, l'analisi Gimbe nell'ultima settimana: in Veneto aumento contagi del +37,8%, in Friuli Venezia Giulia del +3… https://t.co/Qgp5HeJ2PJ",1,0,gazzettino,1
337,2021-11-18 11:13:53,"Covid Veneto, esplodono contagi: 1.603 nuovi casi, Padova nell'occhio del ciclone https://t.co/zAcJXR1TVH",2,0,qn_carlino,1
338,2021-11-18 11:13:50,"Covid Veneto, Zaia: ""Restrizioni ai no vax? Solo in zona gialla"" https://t.co/NSJw1e9b9b",0,0,qn_carlino,1
339,2021-11-18 11:13:48,"Covid Veneto 17 novembre, boom di contagi: si sfiorano i 1.500 nuovi casi, 7 i decessi https://t.co/xsqBUAappo",0,0,qn_carlino,1
340,2021-11-18 09:13:57,"Focolaio covid scuola Bologna, chiusa la materna Manzini: quattro positivi https://t.co/y9QiJ8nDDs",0,0,qn_carlino,1
341,2021-11-17 10:13:58,"Contagi oggi, bollettino Covid 16 novembre 2021. Dati in Emilia Romagna https://t.co/Vgfg0y4Pvp",0,0,qn_carlino,1
342,2021-11-17 10:13:53,"No vax e Covid, il medico: ""Vi curo, ma poi cambiate ambulatorio"" https://t.co/NLqjv0P4ov",0,0,qn_carlino,1
343,2021-11-17 10:13:50,"Covid Pesaro: contagi in aumento, riapre il drive tamponi https://t.co/W3kUPCbzkX",0,0,qn_carlino,1
344,2021-11-20 16:21:24,"#Covid Italia e Lombardia, #bollettino coronavirus 20 novembre: 11.555 nuovi casi e 49 morti
https://t.co/hp5OPr0sEK",0,0,qn_giorno,1
345,2021-11-20 15:47:54,"A #Trieste imprenditore #novax cerca di curare il Covid a casa. Muore a 50 anni.
https://t.co/2shciddTRY",1,1,qn_giorno,1
346,2021-11-20 11:32:49,"#Covid, Iss: ""In un mese 64% di ricoveri in terapie intensive, il 45% dei morti è tra i No vax""
https://t.co/dNKLtu1TOr",2,0,qn_giorno,1
347,2021-11-20 09:56:46,"Allarme #Covid in #Europa: dai #lockdown al #Greenpass rafforzato, le regole Paese per Paese
https://t.co/Uarl9776bG",1,0,qn_giorno,1
348,2021-11-20 06:42:22,"#Covid, proteste contro il #lockdown a #Rotterdam: polizia spara. Sette feriti e 20 arresti
https://t.co/HZi4wBXxdp",3,1,qn_giorno,1
349,2021-11-19 23:08:18,"#Covid_19 la strategia per ridurre i casi: #terza dose dopo 5 mesi e #vaccinoobbligatorio  per categorie
https://t.co/w2KCY0BcVn",3,0,qn_giorno,1
350,2021-11-19 23:07:30,"#rotterdamprotest #Covid, rivolta contro il lockdown a #Rotterdam   la polizia spara. Almeno due feriti
https://t.co/YJRnB0sqc4",2,0,qn_giorno,1
351,2021-11-19 10:26:00,#Covid_19 l'Austria entra in lockdown e da febbraio vaccino obbligatorio. Europa in ginocchio https://t.co/qdQUdSffWd via @quotidianonet,5,4,qn_giorno,1
352,2021-11-19 10:10:26,"Covid, l'Austria entra in lockdown e da febbraio vaccino obbligatorio. Europa in ginocchio https://t.co/qdQUdSffWd via @quotidianonet",1,1,qn_giorno,1
353,2021-11-19 09:05:51,"Il compleanno ufficiale del Covid: scoperto il paziente zero
https://t.co/4IMcnIVw1y",1,0,qn_giorno,1
354,2021-11-18 18:31:20,"#Covid #Lombardia, Fontana: ""Natale? Sarà quasi normale. Tutelare la libertà dei vaccinati""
https://t.co/dLynERXZfv",2,1,qn_giorno,1
355,2021-11-18 17:27:23,"#Covid, lockdown totale in Alta #Austria e nel Salisburghese
https://t.co/X6IHH7Bane",0,0,qn_giorno,1
356,2021-11-18 17:13:49,"#Milano, Prima della Scala, Meyer: ""Aumento contagi Covid? Nessun piano B, siamo fiduciosi""
https://t.co/88DY4HXh0R",0,1,qn_giorno,1
357,2021-11-18 16:09:38,"#Covid #Regioni in pressing sul #Governo: ""Incontro urgente per decidere sulle restrizioni""
https://t.co/JAZqY3l8IG",4,0,qn_giorno,1
358,2021-11-18 14:15:05,"#Milano #Virussinciziale ricoveri di bambini 5 volte più alti del periodo pre #Covid_19 : cosa sta succedendo
https://t.co/49erJSKgC8",1,0,qn_giorno,1
359,2021-11-17 15:52:42,"#Covid, lo studio: ""Sintomi più gravi a causa dello smog""
https://t.co/YdYDS2buzw",3,0,qn_giorno,1
360,2021-11-17 14:45:26,"Vaccini #Covid la Lombardia guarda avanti: ""Anche in metrò e supermercati"" https://t.co/5q71TVzW3g via @qn_giorno",2,1,qn_giorno,1
361,2021-11-17 12:14:59,"#Covid #Germania, Merkel: ""Situazione drammatica"". In #Austria ""morti in corridoi ospedale""
https://t.co/uY5Iyuce3P",3,0,qn_giorno,1
362,2021-11-17 11:30:30,L'iniziativa di un Club Privé in Svizzera: sesso orale gratis se fai la prima dose di vaccino anti Covid… https://t.co/I9Qjhb52Ct,2,1,qn_giorno,1
